Time,Channel A,Channel B
1.13869957,-0.02655110,-0.00427259
1.13875557,-0.02609333,-0.00427259
1.13881157,-0.02624592,-0.00442518
1.13886757,-0.02609333,-0.00412000
1.13892357,-0.02655110,-0.00366222
1.13897957,-0.02700888,-0.00335704
1.13903557,-0.02746666,-0.00305185
1.13909157,-0.02700888,-0.00289926
1.13914757,-0.02716147,-0.00289926
1.13920357,-0.02716147,-0.00259407
1.13925957,-0.02685629,-0.00259407
1.13931557,-0.02624592,-0.00228889
1.13937157,-0.02624592,-0.00289926
1.13942757,-0.02655110,-0.00244148
1.13948357,-0.02639851,-0.00213630
1.13953957,-0.02655110,-0.00152593
1.13959557,-0.02639851,-0.00183111
1.13965157,-0.02639851,-0.00152593
1.13970757,-0.02639851,-0.00137333
1.13976357,-0.02670370,-0.00045778
1.13981957,-0.02685629,0.00000000
1.13987557,-0.02685629,0.00045778
1.13993157,-0.02700888,0.00030519
1.13998757,-0.02716147,0.00076296
1.14004357,-0.02792444,0.00091556
1.14009957,-0.02853481,0.00122074
1.14015557,-0.02807703,0.00106815
1.14021157,-0.02807703,0.00106815
1.14026757,-0.02761925,0.00122074
1.14032357,-0.02807703,0.00106815
1.14037957,-0.02807703,0.00152593
1.14043557,-0.02838221,0.00122074
1.14049157,-0.02822962,0.00137333
1.14054757,-0.02807703,0.00167852
1.14060357,-0.02807703,0.00167852
1.14065957,-0.02792444,0.00152593
1.14071557,-0.02761925,0.00183111
1.14077157,-0.02746666,0.00183111
1.14082757,-0.02792444,0.00152593
1.14088357,-0.02838221,0.00183111
1.14093957,-0.02838221,0.00228889
1.14099557,-0.02883999,0.00228889
1.14105157,-0.02883999,0.00213630
1.14110757,-0.02914518,0.00183111
1.14116357,-0.02929777,0.00228889
1.14121957,-0.02899258,0.00244148
1.14127557,-0.02899258,0.00244148
1.14133157,-0.02929777,0.00274667
1.14138757,-0.02899258,0.00259407
1.14144357,-0.02899258,0.00244148
1.14149957,-0.02868740,0.00259407
1.14155557,-0.02868740,0.00183111
1.14161157,-0.02853481,0.00152593
1.14166757,-0.02899258,0.00122074
1.14172357,-0.02883999,0.00091556
1.14177957,-0.02914518,0.00000000
1.14183557,-0.02883999,0.00000000
1.14189157,-0.02853481,0.00015259
1.14194757,-0.02883999,0.00030519
1.14200357,-0.02929777,0.00030519
1.14205957,-0.02929777,0.00000000
1.14211557,-0.02899258,-0.00045778
1.14217157,-0.02883999,-0.00015259
1.14222757,-0.02853481,0.00030519
1.14228357,-0.02853481,0.00000000
1.14233957,-0.02883999,0.00000000
1.14239557,-0.02899258,0.00030519
1.14245157,-0.02899258,0.00045778
1.14250757,-0.02899258,0.00061037
1.14256357,-0.02853481,0.00045778
1.14261957,-0.02807703,0.00061037
1.14267557,-0.02807703,0.00045778
1.14273157,-0.02807703,0.00015259
1.14278757,-0.02807703,0.00045778
1.14284357,-0.02822962,0.00106815
1.14289957,-0.02807703,0.00152593
1.14295557,-0.02777184,0.00152593
1.14301157,-0.02807703,0.00091556
1.14306757,-0.02822962,0.00061037
1.14312357,-0.02792444,0.00061037
1.14317957,-0.02807703,0.00091556
1.14323557,-0.02822962,0.00091556
1.14329157,-0.02853481,0.00045778
1.14334757,-0.02868740,0.00076296
1.14340357,-0.02868740,0.00091556
1.14345957,-0.02807703,0.00106815
1.14351557,-0.02777184,0.00122074
1.14357157,-0.02731407,0.00198370
1.14362757,-0.02700888,0.00198370
1.14368357,-0.02716147,0.00198370
1.14373957,-0.02685629,0.00244148
1.14379557,-0.02670370,0.00259407
1.14385157,-0.02670370,0.00320444
1.14390757,-0.02655110,0.00381481
1.14396357,-0.02655110,0.00350963
1.14401957,-0.02639851,0.00305185
1.14407557,-0.02594073,0.00320444
1.14413157,-0.02594073,0.00274667
1.14418757,-0.02517777,0.00274667
1.14424357,-0.02456740,0.00259407
1.14429957,-0.02395703,0.00305185
1.14435557,-0.02365185,0.00320444
1.14441157,-0.02334666,0.00335704
1.14446757,-0.02334666,0.00350963
1.14452357,-0.02304148,0.00381481
1.14457957,-0.02288888,0.00320444
1.14463557,-0.02227851,0.00274667
1.14469157,-0.02182074,0.00259407
1.14474757,-0.02166814,0.00320444
1.14480357,-0.02105777,0.00366222
1.14485957,-0.02029481,0.00381481
1.14491557,-0.01983703,0.00366222
1.14497157,-0.01983703,0.00350963
1.14502757,-0.01937925,0.00350963
1.14508357,-0.01861629,0.00366222
1.14513957,-0.01770074,0.00366222
1.14519557,-0.01739555,0.00381481
1.14525157,-0.01754814,0.00412000
1.14530757,-0.01678518,0.00427259
1.14536357,-0.01617481,0.00427259
1.14541957,-0.01586962,0.00457778
1.14547557,-0.01495407,0.00427259
1.14553157,-0.01464888,0.00396741
1.14558757,-0.01403851,0.00381481
1.14564357,-0.01342814,0.00335704
1.14569957,-0.01297037,0.00320444
1.14575557,-0.01266518,0.00320444
1.14581157,-0.01236000,0.00335704
1.14586757,-0.01205481,0.00320444
1.14592357,-0.01113926,0.00350963
1.14597957,-0.01068148,0.00381481
1.14603557,-0.01068148,0.00396741
1.14609157,-0.01052889,0.00335704
1.14614757,-0.01083407,0.00381481
1.14620357,-0.00991852,0.00396741
1.14625957,-0.00915555,0.00366222
1.14631557,-0.00885037,0.00366222
1.14637157,-0.00839259,0.00396741
1.14642757,-0.00793481,0.00366222
1.14648357,-0.00762963,0.00350963
1.14653957,-0.00701926,0.00320444
1.14659557,-0.00640889,0.00305185
1.14665157,-0.00640889,0.00335704
1.14670757,-0.00564592,0.00350963
1.14676357,-0.00503555,0.00427259
1.14681957,-0.00457778,0.00473037
1.14687557,-0.00518815,0.00488296
1.14693157,-0.00488296,0.00488296
1.14698757,-0.00427259,0.00488296
1.14704357,-0.00320444,0.00457778
1.14709957,-0.00305185,0.00473037
1.14715557,-0.00305185,0.00457778
1.14721157,-0.00289926,0.00412000
1.14726757,-0.00335704,0.00427259
1.14732357,-0.00274667,0.00442518
1.14737957,-0.00244148,0.00503555
1.14743557,-0.00198370,0.00518815
1.14749157,-0.00198370,0.00534074
1.14754757,-0.00167852,0.00534074
1.14760357,-0.00137333,0.00549333
1.14765957,-0.00106815,0.00595111
1.14771557,-0.00106815,0.00595111
1.14777157,-0.00122074,0.00579852
1.14782757,-0.00015259,0.00534074
1.14788357,0.00000000,0.00534074
1.14793957,0.00061037,0.00518815
1.14799557,0.00015259,0.00518815
1.14805157,0.00030519,0.00595111
1.14810757,0.00000000,0.00625629
1.14816357,0.00015259,0.00640889
1.14821957,0.00045778,0.00717185
1.14827557,0.00045778,0.00717185
1.14833157,0.00106815,0.00701926
1.14838757,0.00106815,0.00732444
1.14844357,0.00076296,0.00732444
1.14849957,0.00045778,0.00717185
1.14855557,0.00045778,0.00686667
1.14861157,0.00015259,0.00671407
1.14866757,0.00015259,0.00595111
1.14872357,0.00000000,0.00595111
1.14877957,0.00000000,0.00610370
1.14883557,-0.00015259,0.00656148
1.14889157,-0.00030519,0.00671407
1.14894757,-0.00061037,0.00686667
1.14900357,-0.00061037,0.00732444
1.14905957,-0.00061037,0.00747704
1.14911557,-0.00091556,0.00778222
1.14917157,-0.00122074,0.00717185
1.14922757,-0.00167852,0.00717185
1.14928357,-0.00198370,0.00701926
1.14933957,-0.00213630,0.00717185
1.14939557,-0.00244148,0.00732444
1.14945157,-0.00228889,0.00701926
1.14950757,-0.00244148,0.00701926
1.14956357,-0.00228889,0.00671407
1.14961957,-0.00305185,0.00717185
1.14967557,-0.00350963,0.00686667
1.14973157,-0.00396741,0.00717185
1.14978757,-0.00396741,0.00671407
1.14984357,-0.00427259,0.00579852
1.14989957,-0.00427259,0.00564592
1.14995557,-0.00427259,0.00534074
1.15001157,-0.00473037,0.00503555
1.15006757,-0.00518815,0.00549333
1.15012357,-0.00595111,0.00579852
1.15017957,-0.00640889,0.00595111
1.15023557,-0.00640889,0.00610370
1.15029157,-0.00671407,0.00625629
1.15034757,-0.00671407,0.00625629
1.15040357,-0.00686667,0.00640889
1.15045957,-0.00671407,0.00686667
1.15051557,-0.00701926,0.00656148
1.15057157,-0.00747704,0.00656148
1.15062757,-0.00762963,0.00610370
1.15068357,-0.00793481,0.00610370
1.15073957,-0.00793481,0.00625629
1.15079557,-0.00839259,0.00610370
1.15085157,-0.00808741,0.00610370
1.15090757,-0.00824000,0.00610370
1.15096357,-0.00839259,0.00656148
1.15101957,-0.00869778,0.00656148
1.15107557,-0.00885037,0.00686667
1.15113157,-0.00930815,0.00686667
1.15118757,-0.00991852,0.00640889
1.15124357,-0.01037629,0.00686667
1.15129957,-0.01052889,0.00717185
1.15135557,-0.01098666,0.00762963
1.15141157,-0.01144444,0.00762963
1.15146757,-0.01144444,0.00808741
1.15152357,-0.01113926,0.00732444
1.15157957,-0.01113926,0.00762963
1.15163557,-0.01113926,0.00824000
1.15169157,-0.01083407,0.00854518
1.15174757,-0.01083407,0.00869778
1.15180357,-0.01068148,0.00900296
1.15185957,-0.01037629,0.00869778
1.15191557,-0.01007111,0.00900296
1.15197157,-0.01022370,0.00900296
1.15202757,-0.01022370,0.00885037
1.15208357,-0.00991852,0.00900296
1.15213957,-0.01007111,0.00885037
1.15219557,-0.01007111,0.00900296
1.15225157,-0.00991852,0.00900296
1.15230757,-0.00991852,0.00961333
1.15236357,-0.00961333,0.00976592
1.15241957,-0.00976592,0.01007111
1.15247557,-0.00991852,0.01052889
1.15253157,-0.01007111,0.01052889
1.15258757,-0.01022370,0.01083407
1.15264357,-0.01037629,0.01113926
1.15269957,-0.01037629,0.01083407
1.15275557,-0.01007111,0.01068148
1.15281157,-0.01022370,0.01098666
1.15286757,-0.00991852,0.01144444
1.15292357,-0.00991852,0.01159703
1.15297957,-0.00961333,0.01190222
1.15303557,-0.00961333,0.01190222
1.15309157,-0.00991852,0.01205481
1.15314757,-0.01022370,0.01220740
1.15320357,-0.01052889,0.01251259
1.15325957,-0.01068148,0.01251259
1.15331557,-0.01144444,0.01312296
1.15337157,-0.01144444,0.01327555
1.15342757,-0.01190222,0.01312296
1.15348357,-0.01251259,0.01251259
1.15353957,-0.01297037,0.01236000
1.15359557,-0.01342814,0.01236000
1.15365157,-0.01434370,0.01220740
1.15370757,-0.01510666,0.01190222
1.15376357,-0.01586962,0.01159703
1.15381957,-0.01632740,0.01159703
1.15387557,-0.01739555,0.01144444
1.15393157,-0.01770074,0.01174963
1.15398757,-0.01815851,0.01159703
1.15404357,-0.01861629,0.01174963
1.15409957,-0.01922666,0.01129185
1.15415557,-0.01968444,0.01144444
1.15421157,-0.01998962,0.01129185
1.15426757,-0.02075259,0.01068148
1.15432357,-0.02105777,0.01022370
1.15437957,-0.02121036,0.01022370
1.15443557,-0.02197333,0.01022370
1.15449157,-0.02243111,0.01068148
1.15454757,-0.02304148,0.01052889
1.15460357,-0.02349925,0.01068148
1.15465957,-0.02365185,0.01007111
1.15471557,-0.02395703,0.00976592
1.15477157,-0.02517777,0.00976592
1.15482757,-0.02563555,0.00946074
1.15488357,-0.02655110,0.00885037
1.15493957,-0.02716147,0.00869778
1.15499557,-0.02746666,0.00839259
1.15505157,-0.02777184,0.00885037
1.15510757,-0.02777184,0.00839259
1.15516357,-0.02807703,0.00869778
1.15521957,-0.02838221,0.00839259
1.15527557,-0.02868740,0.00869778
1.15533157,-0.02899258,0.00915555
1.15538757,-0.02899258,0.00930815
1.15544357,-0.02868740,0.00930815
1.15549957,-0.02883999,0.00915555
1.15555557,-0.02822962,0.00900296
1.15561157,-0.02807703,0.00961333
1.15566757,-0.02792444,0.00885037
1.15572357,-0.02792444,0.00885037
1.15577957,-0.02807703,0.00869778
1.15583557,-0.02777184,0.00900296
1.15589157,-0.02777184,0.00915555
1.15594757,-0.02807703,0.00915555
1.15600357,-0.02807703,0.00930815
1.15605957,-0.02761925,0.00961333
1.15611557,-0.02746666,0.00991852
1.15617157,-0.02746666,0.00961333
1.15622757,-0.02731407,0.00961333
1.15628357,-0.02731407,0.00946074
1.15633957,-0.02685629,0.00991852
1.15639557,-0.02655110,0.00991852
1.15645157,-0.02685629,0.01007111
1.15650757,-0.02670370,0.01098666
1.15656357,-0.02609333,0.01098666
1.15661957,-0.02578814,0.01083407
1.15667557,-0.02548296,0.01159703
1.15673157,-0.02456740,0.01159703
1.15678757,-0.02410962,0.01236000
1.15684357,-0.02380444,0.01251259
1.15689957,-0.02365185,0.01342814
1.15695557,-0.02380444,0.01297037
1.15701157,-0.02380444,0.01358074
1.15706757,-0.02334666,0.01388592
1.15712357,-0.02258370,0.01434370
1.15717957,-0.02212592,0.01480148
1.15723557,-0.02197333,0.01510666
1.15729157,-0.02182074,0.01480148
1.15734757,-0.02166814,0.01541185
1.15740357,-0.02121036,0.01541185
1.15745957,-0.02075259,0.01617481
1.15751557,-0.02044740,0.01617481
1.15757157,-0.02029481,0.01709037
1.15762757,-0.02044740,0.01663259
1.15768357,-0.01968444,0.01709037
1.15773957,-0.01907407,0.01739555
1.15779557,-0.01892148,0.01770074
1.15785157,-0.01922666,0.01770074
1.15790757,-0.01937925,0.01800592
1.15796357,-0.01953185,0.01831111
1.15801957,-0.01907407,0.01876888
1.15807557,-0.01861629,0.01846370
1.15813157,-0.01831111,0.01831111
1.15818757,-0.01815851,0.01861629
1.15824357,-0.01785333,0.01876888
1.15829957,-0.01724296,0.01831111
1.15835557,-0.01632740,0.01861629
1.15841157,-0.01586962,0.01876888
1.15846757,-0.01510666,0.01831111
1.15852357,-0.01510666,0.01861629
1.15857957,-0.01510666,0.01846370
1.15863557,-0.01480148,0.01846370
1.15869157,-0.01434370,0.01846370
1.15874757,-0.01388592,0.01876888
1.15880357,-0.01327555,0.01831111
1.15885957,-0.01297037,0.01846370
1.15891557,-0.01281777,0.01785333
1.15897157,-0.01266518,0.01754814
1.15902757,-0.01266518,0.01770074
1.15908357,-0.01236000,0.01785333
1.15913957,-0.01220740,0.01785333
1.15919557,-0.01251259,0.01770074
1.15925157,-0.01266518,0.01815851
1.15930757,-0.01281777,0.01846370
1.15936357,-0.01205481,0.01831111
1.15941957,-0.01174963,0.01907407
1.15947557,-0.01174963,0.01876888
1.15953157,-0.01159703,0.01876888
1.15958757,-0.01129185,0.01861629
1.15964357,-0.01052889,0.01892148
1.15969957,-0.00991852,0.01892148
1.15975557,-0.00961333,0.01922666
1.15981157,-0.00976592,0.01876888
1.15986757,-0.00930815,0.01922666
1.15992357,-0.00946074,0.01922666
1.15997957,-0.00900296,0.01907407
1.16003557,-0.00839259,0.01907407
1.16009157,-0.00824000,0.01861629
1.16014757,-0.00839259,0.01846370
1.16020357,-0.00808741,0.01861629
1.16025957,-0.00824000,0.01892148
1.16031557,-0.00808741,0.01892148
1.16037157,-0.00793481,0.01876888
1.16042757,-0.00762963,0.01846370
1.16048357,-0.00747704,0.01876888
1.16053957,-0.00686667,0.01876888
1.16059557,-0.00686667,0.01937925
1.16065157,-0.00686667,0.01922666
1.16070757,-0.00717185,0.01937925
1.16076357,-0.00732444,0.01937925
1.16081957,-0.00701926,0.01953185
1.16087557,-0.00671407,0.01968444
1.16093157,-0.00656148,0.01968444
1.16098757,-0.00625629,0.02029481
1.16104357,-0.00564592,0.01968444
1.16109957,-0.00473037,0.01907407
1.16115557,-0.00457778,0.01892148
1.16121157,-0.00396741,0.01846370
1.16126757,-0.00412000,0.01846370
1.16132357,-0.00396741,0.01846370
1.16137957,-0.00335704,0.01846370
1.16143557,-0.00289926,0.01815851
1.16149157,-0.00274667,0.01831111
1.16154757,-0.00228889,0.01815851
1.16160357,-0.00152593,0.01861629
1.16165957,-0.00167852,0.01861629
1.16171557,-0.00137333,0.01907407
1.16177157,-0.00122074,0.01922666
1.16182757,-0.00137333,0.01937925
1.16188357,-0.00137333,0.01998962
1.16193957,-0.00137333,0.01983703
1.16199557,-0.00106815,0.01983703
1.16205157,-0.00061037,0.01983703
1.16210757,0.00000000,0.01968444
1.16216357,0.00045778,0.02044740
1.16221957,0.00061037,0.02029481
1.16227557,0.00076296,0.01983703
1.16233157,0.00045778,0.02029481
1.16238757,0.00076296,0.02044740
1.16244357,0.00137333,0.02059999
1.16249957,0.00167852,0.02029481
1.16255557,0.00213630,0.02075259
1.16261157,0.00183111,0.02044740
1.16266757,0.00198370,0.02075259
1.16272357,0.00228889,0.02075259
1.16277957,0.00259407,0.02029481
1.16283557,0.00274667,0.02014222
1.16289157,0.00259407,0.02075259
1.16294757,0.00259407,0.02121036
1.16300357,0.00228889,0.02151555
1.16305957,0.00289926,0.02166814
1.16311557,0.00244148,0.02151555
1.16317157,0.00213630,0.02182074
1.16322757,0.00167852,0.02243111
1.16328357,0.00183111,0.02243111
1.16333957,0.00183111,0.02258370
1.16339557,0.00152593,0.02212592
1.16345157,0.00228889,0.02182074
1.16350757,0.00244148,0.02151555
1.16356357,0.00198370,0.02105777
1.16361957,0.00183111,0.02151555
1.16367557,0.00167852,0.02136296
1.16373157,0.00183111,0.02182074
1.16378757,0.00183111,0.02166814
1.16384357,0.00152593,0.02166814
1.16389957,0.00106815,0.02212592
1.16395557,0.00061037,0.02151555
1.16401157,0.00076296,0.02151555
1.16406757,0.00076296,0.02136296
1.16412357,0.00061037,0.02059999
1.16417957,0.00030519,0.02059999
1.16423557,0.00000000,0.02044740
1.16429157,-0.00030519,0.02090518
1.16434757,-0.00045778,0.02059999
1.16440357,-0.00015259,0.02090518
1.16445957,-0.00045778,0.02059999
1.16451557,-0.00106815,0.02105777
1.16457157,-0.00137333,0.02090518
1.16462757,-0.00167852,0.02166814
1.16468357,-0.00228889,0.02151555
1.16473957,-0.00289926,0.02090518
1.16479557,-0.00289926,0.02121036
1.16485157,-0.00335704,0.02121036
1.16490757,-0.00305185,0.02105777
1.16496357,-0.00335704,0.02059999
1.16501957,-0.00335704,0.02029481
1.16507557,-0.00381481,0.02029481
1.16513157,-0.00427259,0.01968444
1.16518757,-0.00442518,0.01953185
1.16524357,-0.00503555,0.01953185
1.16529957,-0.00534074,0.01922666
1.16535557,-0.00518815,0.01892148
1.16541157,-0.00549333,0.01892148
1.16546757,-0.00579852,0.01907407
1.16552357,-0.00625629,0.01922666
1.16557957,-0.00686667,0.01937925
1.16563557,-0.00747704,0.01922666
1.16569157,-0.00808741,0.01861629
1.16574757,-0.00869778,0.01846370
1.16580357,-0.00915555,0.01876888
1.16585957,-0.00976592,0.01861629
1.16591557,-0.00961333,0.01861629
1.16597157,-0.00946074,0.01831111
1.16602757,-0.01007111,0.01831111
1.16608357,-0.01022370,0.01785333
1.16613957,-0.01068148,0.01785333
1.16619557,-0.01113926,0.01724296
1.16625157,-0.01144444,0.01693777
1.16630757,-0.01144444,0.01693777
1.16636357,-0.01144444,0.01724296
1.16641957,-0.01220740,0.01663259
1.16647557,-0.01266518,0.01617481
1.16653157,-0.01342814,0.01602222
1.16658757,-0.01388592,0.01571703
1.16664357,-0.01434370,0.01541185
1.16669957,-0.01464888,0.01510666
1.16675557,-0.01464888,0.01495407
1.16681157,-0.01510666,0.01495407
1.16686757,-0.01586962,0.01495407
1.16692357,-0.01617481,0.01525925
1.16697957,-0.01663259,0.01556444
1.16703557,-0.01724296,0.01586962
1.16709157,-0.01785333,0.01602222
1.16714757,-0.01815851,0.01632740
1.16720357,-0.01876888,0.01602222
1.16725957,-0.01876888,0.01571703
1.16731557,-0.01892148,0.01556444
1.16737157,-0.01892148,0.01556444
1.16742757,-0.01922666,0.01602222
1.16748357,-0.01907407,0.01602222
1.16753957,-0.01892148,0.01663259
1.16759557,-0.01922666,0.01648000
1.16765157,-0.01968444,0.01709037
1.16770757,-0.01998962,0.01739555
1.16776357,-0.02059999,0.01724296
1.16781957,-0.02044740,0.01709037
1.16787557,-0.02059999,0.01724296
1.16793157,-0.02105777,0.01709037
1.16798757,-0.02105777,0.01785333
1.16804357,-0.02075259,0.01831111
1.16809957,-0.02075259,0.01785333
1.16815557,-0.02121036,0.01770074
1.16821157,-0.02151555,0.01815851
1.16826757,-0.02090518,0.01861629
1.16832357,-0.02044740,0.01876888
1.16837957,-0.02075259,0.01892148
1.16843557,-0.02075259,0.01937925
1.16849157,-0.02121036,0.01968444
1.16854757,-0.02212592,0.01953185
1.16860357,-0.02197333,0.01937925
1.16865957,-0.02227851,0.01968444
1.16871557,-0.02258370,0.01953185
1.16877157,-0.02273629,0.01953185
1.16882757,-0.02319407,0.01907407
1.16888357,-0.02319407,0.01907407
1.16893957,-0.02365185,0.01907407
1.16899557,-0.02334666,0.01861629
1.16905157,-0.02365185,0.01861629
1.16910757,-0.02395703,0.01846370
1.16916357,-0.02456740,0.01800592
1.16921957,-0.02456740,0.01800592
1.16927557,-0.02441481,0.01876888
1.16933157,-0.02487259,0.01831111
1.16938757,-0.02517777,0.01831111
1.16944357,-0.02548296,0.01815851
1.16949957,-0.02578814,0.01785333
1.16955557,-0.02578814,0.01785333
1.16961157,-0.02578814,0.01770074
1.16966757,-0.02624592,0.01800592
1.16972357,-0.02639851,0.01770074
1.16977957,-0.02655110,0.01724296
1.16983557,-0.02716147,0.01678518
1.16989157,-0.02761925,0.01693777
1.16994757,-0.02822962,0.01648000
1.17000357,-0.02838221,0.01571703
1.17005957,-0.02899258,0.01556444
1.17011557,-0.02914518,0.01556444
1.17017157,-0.02899258,0.01510666
1.17022757,-0.02960295,0.01434370
1.17028357,-0.02990814,0.01434370
1.17033957,-0.02990814,0.01449629
1.17039557,-0.03036592,0.01464888
1.17045157,-0.03006073,0.01388592
1.17050757,-0.03036592,0.01403851
1.17056357,-0.03006073,0.01388592
1.17061957,-0.02975555,0.01373333
1.17067557,-0.03006073,0.01388592
1.17073157,-0.03036592,0.01388592
1.17078757,-0.03112888,0.01419111
1.17084357,-0.03143407,0.01464888
1.17089957,-0.03158666,0.01464888
1.17095557,-0.03189184,0.01464888
1.17101157,-0.03189184,0.01464888
1.17106757,-0.03250221,0.01419111
1.17112357,-0.03234962,0.01388592
1.17117957,-0.03234962,0.01373333
1.17123557,-0.03189184,0.01342814
1.17129157,-0.03219703,0.01342814
1.17134757,-0.03219703,0.01449629
1.17140357,-0.03265481,0.01449629
1.17145957,-0.03250221,0.01403851
1.17151557,-0.03295999,0.01419111
1.17157157,-0.03341777,0.01419111
1.17162757,-0.03341777,0.01419111
1.17168357,-0.03402814,0.01403851
1.17173957,-0.03387555,0.01419111
1.17179557,-0.03387555,0.01480148
1.17185157,-0.03387555,0.01464888
1.17190757,-0.03448591,0.01434370
1.17196357,-0.03494369,0.01419111
1.17201957,-0.03448591,0.01403851
1.17207557,-0.03433332,0.01358074
1.17213157,-0.03402814,0.01358074
