Time,Channel A,Channel B
-0.45960487,-0.00030519,0.00152593
-0.45954887,-0.00045778,0.00137333
-0.45949287,-0.00030519,0.00122074
-0.45943687,-0.00137333,0.00045778
-0.45938087,-0.00152593,0.00076296
-0.45932487,-0.00183111,0.00076296
-0.45926887,-0.00167852,0.00106815
-0.45921287,-0.00122074,0.00137333
-0.45915687,-0.00106815,0.00152593
-0.45910087,-0.00106815,0.00122074
-0.45904487,-0.00122074,0.00106815
-0.45898887,-0.00091556,0.00152593
-0.45893287,-0.00045778,0.00106815
-0.45887687,-0.00091556,0.00091556
-0.45882087,-0.00122074,0.00045778
-0.45876487,-0.00106815,0.00076296
-0.45870887,-0.00152593,0.00122074
-0.45865287,-0.00152593,0.00122074
-0.45859687,-0.00198370,0.00076296
-0.45854087,-0.00152593,0.00091556
-0.45848487,-0.00122074,0.00061037
-0.45842887,-0.00167852,0.00076296
-0.45837287,-0.00228889,0.00076296
-0.45831687,-0.00183111,0.00045778
-0.45826087,-0.00183111,0.00045778
-0.45820487,-0.00183111,0.00061037
-0.45814887,-0.00152593,0.00030519
-0.45809287,-0.00106815,-0.00015259
-0.45803687,-0.00091556,0.00000000
-0.45798087,-0.00076296,0.00045778
-0.45792487,-0.00015259,0.00000000
-0.45786887,0.00000000,-0.00015259
-0.45781287,-0.00030519,-0.00030519
-0.45775687,-0.00030519,-0.00061037
-0.45770087,-0.00015259,-0.00091556
-0.45764487,0.00061037,-0.00061037
-0.45758887,0.00122074,-0.00061037
-0.45753287,0.00167852,-0.00061037
-0.45747687,0.00198370,-0.00061037
-0.45742087,0.00213630,-0.00030519
-0.45736487,0.00167852,-0.00045778
-0.45730887,0.00137333,0.00000000
-0.45725287,0.00152593,0.00015259
-0.45719687,0.00152593,0.00000000
-0.45714087,0.00122074,0.00000000
-0.45708487,0.00152593,0.00000000
-0.45702887,0.00244148,0.00045778
-0.45697287,0.00244148,0.00015259
-0.45691687,0.00289926,-0.00030519
-0.45686087,0.00305185,-0.00030519
-0.45680487,0.00320444,0.00000000
-0.45674887,0.00259407,0.00061037
-0.45669287,0.00274667,0.00076296
-0.45663687,0.00305185,0.00137333
-0.45658087,0.00381481,0.00167852
-0.45652487,0.00381481,0.00198370
-0.45646887,0.00366222,0.00198370
-0.45641287,0.00350963,0.00244148
-0.45635687,0.00289926,0.00244148
-0.45630087,0.00289926,0.00305185
-0.45624487,0.00305185,0.00274667
-0.45618887,0.00289926,0.00259407
-0.45613287,0.00289926,0.00274667
-0.45607687,0.00366222,0.00274667
-0.45602087,0.00366222,0.00274667
-0.45596487,0.00305185,0.00289926
-0.45590887,0.00259407,0.00320444
-0.45585287,0.00289926,0.00320444
-0.45579687,0.00228889,0.00335704
-0.45574087,0.00213630,0.00289926
-0.45568487,0.00167852,0.00228889
-0.45562887,0.00167852,0.00244148
-0.45557287,0.00183111,0.00244148
-0.45551687,0.00213630,0.00213630
-0.45546087,0.00198370,0.00213630
-0.45540487,0.00198370,0.00213630
-0.45534887,0.00213630,0.00228889
-0.45529287,0.00228889,0.00259407
-0.45523687,0.00152593,0.00244148
-0.45518087,0.00183111,0.00289926
-0.45512487,0.00167852,0.00335704
-0.45506887,0.00122074,0.00350963
-0.45501287,0.00152593,0.00350963
-0.45495687,0.00198370,0.00259407
-0.45490087,0.00183111,0.00274667
-0.45484487,0.00152593,0.00259407
-0.45478887,0.00152593,0.00213630
-0.45473287,0.00137333,0.00213630
-0.45467687,0.00183111,0.00198370
-0.45462087,0.00152593,0.00198370
-0.45456487,0.00137333,0.00183111
-0.45450887,0.00137333,0.00152593
-0.45445287,0.00122074,0.00198370
-0.45439687,0.00137333,0.00167852
-0.45434087,0.00122074,0.00167852
-0.45428487,0.00030519,0.00198370
-0.45422887,0.00045778,0.00213630
-0.45417287,0.00045778,0.00198370
-0.45411687,0.00122074,0.00244148
-0.45406087,0.00106815,0.00259407
-0.45400487,0.00137333,0.00244148
-0.45394887,0.00167852,0.00320444
-0.45389287,0.00167852,0.00335704
-0.45383687,0.00183111,0.00320444
-0.45378087,0.00183111,0.00335704
-0.45372487,0.00183111,0.00350963
-0.45366887,0.00213630,0.00366222
-0.45361287,0.00213630,0.00381481
-0.45355687,0.00259407,0.00381481
-0.45350087,0.00167852,0.00335704
-0.45344487,0.00213630,0.00289926
-0.45338887,0.00198370,0.00244148
-0.45333287,0.00152593,0.00259407
-0.45327687,0.00167852,0.00289926
-0.45322087,0.00152593,0.00228889
-0.45316487,0.00137333,0.00213630
-0.45310887,0.00152593,0.00198370
-0.45305287,0.00167852,0.00137333
-0.45299687,0.00198370,0.00183111
-0.45294087,0.00228889,0.00213630
-0.45288487,0.00289926,0.00198370
-0.45282887,0.00350963,0.00183111
-0.45277287,0.00381481,0.00183111
-0.45271687,0.00366222,0.00152593
-0.45266087,0.00350963,0.00137333
-0.45260487,0.00335704,0.00106815
-0.45254887,0.00320444,0.00106815
-0.45249287,0.00350963,0.00122074
-0.45243687,0.00366222,0.00106815
-0.45238087,0.00412000,0.00122074
-0.45232487,0.00442518,0.00061037
-0.45226887,0.00412000,0.00015259
-0.45221287,0.00412000,0.00030519
-0.45215687,0.00396741,0.00045778
-0.45210087,0.00412000,0.00030519
-0.45204487,0.00412000,0.00015259
-0.45198887,0.00427259,0.00015259
-0.45193287,0.00427259,0.00000000
-0.45187687,0.00427259,0.00000000
-0.45182087,0.00396741,-0.00030519
-0.45176487,0.00366222,-0.00061037
-0.45170887,0.00442518,-0.00015259
-0.45165287,0.00473037,0.00000000
-0.45159687,0.00442518,0.00030519
-0.45154087,0.00488296,-0.00030519
-0.45148487,0.00564592,-0.00061037
-0.45142887,0.00579852,0.00000000
-0.45137287,0.00564592,0.00000000
-0.45131687,0.00579852,0.00015259
-0.45126087,0.00534074,0.00061037
-0.45120487,0.00488296,0.00015259
-0.45114887,0.00457778,0.00000000
-0.45109287,0.00412000,0.00076296
-0.45103687,0.00366222,0.00030519
-0.45098087,0.00381481,0.00061037
-0.45092487,0.00396741,0.00061037
-0.45086887,0.00412000,0.00091556
-0.45081287,0.00442518,0.00106815
-0.45075687,0.00457778,0.00122074
-0.45070087,0.00412000,0.00061037
-0.45064487,0.00381481,0.00106815
-0.45058887,0.00335704,0.00137333
-0.45053287,0.00274667,0.00167852
-0.45047687,0.00274667,0.00213630
-0.45042087,0.00244148,0.00183111
-0.45036487,0.00228889,0.00137333
-0.45030887,0.00183111,0.00167852
-0.45025287,0.00198370,0.00198370
-0.45019687,0.00152593,0.00198370
-0.45014087,0.00152593,0.00244148
-0.45008487,0.00137333,0.00244148
-0.45002887,0.00152593,0.00259407
-0.44997287,0.00137333,0.00320444
-0.44991687,0.00122074,0.00274667
-0.44986087,0.00061037,0.00259407
-0.44980487,0.00061037,0.00289926
-0.44974887,0.00076296,0.00305185
-0.44969287,0.00000000,0.00305185
-0.44963687,-0.00030519,0.00320444
-0.44958087,0.00000000,0.00320444
-0.44952487,-0.00030519,0.00320444
-0.44946887,-0.00015259,0.00320444
-0.44941287,-0.00030519,0.00289926
-0.44935687,-0.00076296,0.00305185
-0.44930087,-0.00122074,0.00289926
-0.44924487,-0.00152593,0.00335704
-0.44918887,-0.00167852,0.00305185
-0.44913287,-0.00213630,0.00350963
-0.44907687,-0.00213630,0.00381481
-0.44902087,-0.00244148,0.00396741
-0.44896487,-0.00289926,0.00381481
-0.44890887,-0.00259407,0.00412000
-0.44885287,-0.00244148,0.00366222
-0.44879687,-0.00198370,0.00381481
-0.44874087,-0.00228889,0.00412000
-0.44868487,-0.00213630,0.00442518
-0.44862887,-0.00198370,0.00412000
-0.44857287,-0.00198370,0.00427259
-0.44851687,-0.00137333,0.00427259
-0.44846087,-0.00137333,0.00396741
-0.44840487,-0.00122074,0.00396741
-0.44834887,-0.00091556,0.00381481
-0.44829287,-0.00091556,0.00396741
-0.44823687,-0.00106815,0.00442518
-0.44818087,-0.00137333,0.00442518
-0.44812487,-0.00137333,0.00473037
-0.44806887,-0.00106815,0.00488296
-0.44801287,-0.00122074,0.00473037
-0.44795687,-0.00183111,0.00488296
-0.44790087,-0.00152593,0.00473037
-0.44784487,-0.00122074,0.00473037
-0.44778887,-0.00183111,0.00503555
-0.44773287,-0.00198370,0.00518815
-0.44767687,-0.00213630,0.00503555
-0.44762087,-0.00228889,0.00595111
-0.44756487,-0.00183111,0.00579852
-0.44750887,-0.00137333,0.00579852
-0.44745287,-0.00122074,0.00579852
-0.44739687,-0.00137333,0.00625629
-0.44734087,-0.00091556,0.00610370
-0.44728487,-0.00091556,0.00549333
-0.44722887,-0.00076296,0.00549333
-0.44717287,-0.00076296,0.00595111
-0.44711687,-0.00061037,0.00610370
-0.44706087,-0.00015259,0.00610370
-0.44700487,-0.00061037,0.00595111
-0.44694887,-0.00045778,0.00595111
-0.44689287,-0.00061037,0.00595111
-0.44683687,-0.00015259,0.00610370
-0.44678087,-0.00015259,0.00640889
-0.44672487,-0.00015259,0.00610370
-0.44666887,-0.00015259,0.00625629
-0.44661287,0.00000000,0.00610370
-0.44655687,-0.00030519,0.00595111
-0.44650087,-0.00015259,0.00640889
-0.44644487,0.00000000,0.00610370
-0.44638887,0.00015259,0.00625629
-0.44633287,0.00030519,0.00625629
-0.44627687,0.00000000,0.00610370
-0.44622087,0.00030519,0.00610370
-0.44616487,0.00076296,0.00579852
-0.44610887,0.00076296,0.00579852
-0.44605287,0.00076296,0.00534074
-0.44599687,0.00122074,0.00503555
-0.44594087,0.00106815,0.00518815
-0.44588487,0.00137333,0.00534074
-0.44582887,0.00137333,0.00503555
-0.44577287,0.00152593,0.00503555
-0.44571687,0.00167852,0.00488296
-0.44566087,0.00183111,0.00503555
-0.44560487,0.00228889,0.00488296
-0.44554887,0.00259407,0.00457778
-0.44549287,0.00228889,0.00442518
-0.44543687,0.00274667,0.00442518
-0.44538087,0.00259407,0.00381481
-0.44532487,0.00244148,0.00381481
-0.44526887,0.00259407,0.00412000
-0.44521287,0.00274667,0.00396741
-0.44515687,0.00259407,0.00350963
-0.44510087,0.00274667,0.00305185
-0.44504487,0.00274667,0.00274667
-0.44498887,0.00320444,0.00228889
-0.44493287,0.00305185,0.00259407
-0.44487687,0.00289926,0.00244148
-0.44482087,0.00289926,0.00228889
-0.44476487,0.00320444,0.00228889
-0.44470887,0.00305185,0.00137333
-0.44465287,0.00350963,0.00183111
-0.44459687,0.00350963,0.00137333
-0.44454087,0.00305185,0.00137333
-0.44448487,0.00289926,0.00137333
-0.44442887,0.00320444,0.00122074
-0.44437287,0.00289926,0.00167852
-0.44431687,0.00289926,0.00183111
-0.44426087,0.00305185,0.00213630
-0.44420487,0.00289926,0.00213630
-0.44414887,0.00305185,0.00183111
-0.44409287,0.00366222,0.00198370
-0.44403687,0.00412000,0.00228889
-0.44398087,0.00381481,0.00228889
-0.44392487,0.00366222,0.00259407
-0.44386887,0.00381481,0.00259407
-0.44381287,0.00381481,0.00213630
-0.44375687,0.00396741,0.00228889
-0.44370087,0.00457778,0.00259407
-0.44364487,0.00427259,0.00244148
-0.44358887,0.00564592,0.00274667
-0.44353287,0.00564592,0.00213630
-0.44347687,0.00518815,0.00213630
-0.44342087,0.00534074,0.00228889
-0.44336487,0.00518815,0.00274667
-0.44330887,0.00473037,0.00350963
-0.44325287,0.00442518,0.00396741
-0.44319687,0.00396741,0.00442518
-0.44314087,0.00412000,0.00412000
-0.44308487,0.00381481,0.00412000
-0.44302887,0.00366222,0.00396741
-0.44297287,0.00350963,0.00442518
-0.44291687,0.00350963,0.00457778
-0.44286087,0.00320444,0.00457778
-0.44280487,0.00335704,0.00457778
-0.44274887,0.00381481,0.00457778
-0.44269287,0.00381481,0.00488296
-0.44263687,0.00350963,0.00473037
-0.44258087,0.00381481,0.00488296
-0.44252487,0.00350963,0.00488296
-0.44246887,0.00335704,0.00473037
-0.44241287,0.00350963,0.00549333
-0.44235687,0.00381481,0.00579852
-0.44230087,0.00335704,0.00625629
-0.44224487,0.00289926,0.00564592
-0.44218887,0.00289926,0.00595111
-0.44213287,0.00289926,0.00579852
-0.44207687,0.00274667,0.00579852
-0.44202087,0.00244148,0.00625629
-0.44196487,0.00198370,0.00656148
-0.44190887,0.00152593,0.00640889
-0.44185287,0.00122074,0.00625629
-0.44179687,0.00030519,0.00625629
-0.44174087,0.00015259,0.00686667
-0.44168487,0.00000000,0.00625629
-0.44162887,-0.00030519,0.00640889
-0.44157287,-0.00030519,0.00625629
-0.44151687,0.00000000,0.00564592
-0.44146087,0.00015259,0.00579852
-0.44140487,0.00045778,0.00564592
-0.44134887,0.00015259,0.00534074
-0.44129287,0.00015259,0.00564592
-0.44123687,0.00000000,0.00610370
-0.44118087,0.00000000,0.00610370
-0.44112487,-0.00015259,0.00579852
-0.44106887,-0.00015259,0.00564592
-0.44101287,-0.00061037,0.00625629
-0.44095687,-0.00076296,0.00625629
-0.44090087,-0.00076296,0.00595111
-0.44084487,-0.00061037,0.00610370
-0.44078887,-0.00076296,0.00625629
-0.44073287,-0.00106815,0.00610370
-0.44067687,-0.00091556,0.00610370
-0.44062087,-0.00122074,0.00534074
-0.44056487,-0.00183111,0.00488296
-0.44050887,-0.00198370,0.00412000
-0.44045287,-0.00122074,0.00427259
-0.44039687,-0.00137333,0.00396741
-0.44034087,-0.00152593,0.00350963
-0.44028487,-0.00152593,0.00335704
-0.44022887,-0.00137333,0.00274667
-0.44017287,-0.00152593,0.00289926
-0.44011687,-0.00137333,0.00274667
-0.44006087,-0.00122074,0.00289926
-0.44000487,-0.00122074,0.00320444
-0.43994887,-0.00137333,0.00320444
-0.43989287,-0.00106815,0.00350963
-0.43983687,-0.00091556,0.00366222
-0.43978087,-0.00091556,0.00381481
-0.43972487,-0.00076296,0.00412000
-0.43966887,-0.00106815,0.00396741
-0.43961287,-0.00061037,0.00396741
-0.43955687,-0.00015259,0.00488296
-0.43950087,0.00000000,0.00473037
-0.43944487,0.00030519,0.00488296
-0.43938887,0.00061037,0.00473037
-0.43933287,0.00061037,0.00534074
-0.43927687,0.00076296,0.00534074
-0.43922087,0.00091556,0.00503555
-0.43916487,0.00091556,0.00518815
-0.43910887,0.00122074,0.00564592
-0.43905287,0.00122074,0.00610370
-0.43899687,0.00091556,0.00579852
-0.43894087,0.00167852,0.00595111
-0.43888487,0.00183111,0.00579852
-0.43882887,0.00152593,0.00625629
-0.43877287,0.00198370,0.00671407
-0.43871687,0.00183111,0.00686667
-0.43866087,0.00152593,0.00640889
-0.43860487,0.00198370,0.00640889
-0.43854887,0.00198370,0.00686667
-0.43849287,0.00213630,0.00717185
-0.43843687,0.00244148,0.00778222
-0.43838087,0.00198370,0.00686667
-0.43832487,0.00198370,0.00717185
-0.43826887,0.00198370,0.00762963
-0.43821287,0.00228889,0.00747704
-0.43815687,0.00213630,0.00747704
-0.43810087,0.00213630,0.00717185
-0.43804487,0.00244148,0.00686667
-0.43798887,0.00259407,0.00656148
-0.43793287,0.00244148,0.00625629
-0.43787687,0.00213630,0.00686667
-0.43782087,0.00167852,0.00625629
-0.43776487,0.00137333,0.00579852
-0.43770887,0.00137333,0.00610370
-0.43765287,0.00152593,0.00534074
-0.43759687,0.00137333,0.00518815
-0.43754087,0.00137333,0.00457778
-0.43748487,0.00137333,0.00396741
-0.43742887,0.00137333,0.00381481
-0.43737287,0.00137333,0.00289926
-0.43731687,0.00122074,0.00244148
-0.43726087,0.00137333,0.00259407
-0.43720487,0.00183111,0.00244148
-0.43714887,0.00167852,0.00244148
-0.43709287,0.00137333,0.00289926
-0.43703687,0.00167852,0.00259407
-0.43698087,0.00152593,0.00213630
-0.43692487,0.00183111,0.00244148
-0.43686887,0.00198370,0.00244148
-0.43681287,0.00152593,0.00274667
-0.43675687,0.00167852,0.00244148
-0.43670087,0.00183111,0.00228889
-0.43664487,0.00183111,0.00213630
-0.43658887,0.00167852,0.00305185
-0.43653287,0.00137333,0.00274667
-0.43647687,0.00122074,0.00213630
-0.43642087,0.00137333,0.00183111
-0.43636487,0.00137333,0.00183111
-0.43630887,0.00106815,0.00198370
-0.43625287,0.00076296,0.00137333
-0.43619687,0.00091556,0.00137333
-0.43614087,0.00106815,0.00137333
-0.43608487,0.00137333,0.00106815
-0.43602887,0.00137333,0.00137333
-0.43597287,0.00106815,0.00122074
-0.43591687,0.00076296,0.00061037
-0.43586087,0.00030519,0.00076296
-0.43580487,0.00000000,0.00106815
-0.43574887,0.00045778,0.00122074
-0.43569287,0.00030519,0.00122074
-0.43563687,0.00045778,0.00152593
-0.43558087,0.00061037,0.00213630
-0.43552487,0.00106815,0.00228889
-0.43546887,0.00106815,0.00137333
-0.43541287,0.00076296,0.00167852
-0.43535687,0.00076296,0.00167852
-0.43530087,0.00106815,0.00106815
-0.43524487,0.00091556,0.00137333
-0.43518887,0.00122074,0.00106815
-0.43513287,0.00076296,0.00122074
-0.43507687,0.00045778,0.00122074
-0.43502087,0.00061037,0.00137333
-0.43496487,0.00076296,0.00122074
-0.43490887,0.00091556,0.00106815
-0.43485287,0.00076296,0.00122074
-0.43479687,0.00167852,0.00061037
-0.43474087,0.00183111,0.00076296
-0.43468487,0.00167852,0.00091556
-0.43462887,0.00152593,0.00091556
-0.43457287,0.00198370,0.00045778
-0.43451687,0.00228889,0.00076296
-0.43446087,0.00228889,0.00137333
-0.43440487,0.00259407,0.00152593
-0.43434887,0.00289926,0.00183111
-0.43429287,0.00244148,0.00152593
-0.43423687,0.00259407,0.00137333
-0.43418087,0.00305185,0.00167852
-0.43412487,0.00350963,0.00167852
-0.43406887,0.00366222,0.00167852
-0.43401287,0.00396741,0.00167852
-0.43395687,0.00381481,0.00152593
-0.43390087,0.00396741,0.00213630
-0.43384487,0.00427259,0.00213630
-0.43378887,0.00412000,0.00198370
-0.43373287,0.00366222,0.00198370
-0.43367687,0.00381481,0.00244148
-0.43362087,0.00381481,0.00213630
-0.43356487,0.00396741,0.00213630
-0.43350887,0.00381481,0.00244148
-0.43345287,0.00427259,0.00259407
-0.43339687,0.00396741,0.00289926
-0.43334087,0.00442518,0.00244148
-0.43328487,0.00442518,0.00259407
-0.43322887,0.00442518,0.00244148
-0.43317287,0.00412000,0.00274667
-0.43311687,0.00381481,0.00320444
-0.43306087,0.00350963,0.00335704
-0.43300487,0.00305185,0.00350963
-0.43294887,0.00274667,0.00335704
-0.43289287,0.00335704,0.00350963
-0.43283687,0.00350963,0.00350963
-0.43278087,0.00350963,0.00396741
-0.43272487,0.00427259,0.00412000
-0.43266887,0.00442518,0.00396741
-0.43261287,0.00396741,0.00412000
-0.43255687,0.00350963,0.00381481
-0.43250087,0.00427259,0.00442518
-0.43244487,0.00427259,0.00473037
-0.43238887,0.00396741,0.00442518
-0.43233287,0.00350963,0.00457778
-0.43227687,0.00366222,0.00457778
-0.43222087,0.00350963,0.00427259
-0.43216487,0.00350963,0.00427259
-0.43210887,0.00366222,0.00442518
-0.43205287,0.00305185,0.00427259
-0.43199687,0.00305185,0.00427259
-0.43194087,0.00274667,0.00457778
-0.43188487,0.00259407,0.00503555
-0.43182887,0.00259407,0.00534074
-0.43177287,0.00244148,0.00518815
-0.43171687,0.00244148,0.00503555
-0.43166087,0.00198370,0.00473037
-0.43160487,0.00228889,0.00473037
-0.43154887,0.00198370,0.00518815
-0.43149287,0.00183111,0.00518815
-0.43143687,0.00183111,0.00534074
-0.43138087,0.00228889,0.00503555
-0.43132487,0.00213630,0.00473037
-0.43126887,0.00274667,0.00473037
-0.43121287,0.00289926,0.00488296
-0.43115687,0.00366222,0.00503555
-0.43110087,0.00350963,0.00473037
-0.43104487,0.00320444,0.00457778
-0.43098887,0.00289926,0.00427259
-0.43093287,0.00228889,0.00350963
-0.43087687,0.00259407,0.00350963
-0.43082087,0.00244148,0.00366222
-0.43076487,0.00228889,0.00366222
-0.43070887,0.00167852,0.00274667
-0.43065287,0.00167852,0.00259407
-0.43059687,0.00183111,0.00274667
-0.43054087,0.00183111,0.00289926
-0.43048487,0.00183111,0.00289926
-0.43042887,0.00183111,0.00289926
-0.43037287,0.00152593,0.00320444
-0.43031687,0.00152593,0.00259407
-0.43026087,0.00122074,0.00274667
-0.43020487,0.00122074,0.00244148
-0.43014887,0.00137333,0.00198370
-0.43009287,0.00091556,0.00152593
-0.43003687,0.00106815,0.00137333
-0.42998087,0.00091556,0.00091556
-0.42992487,0.00091556,0.00137333
-0.42986887,0.00106815,0.00152593
-0.42981287,0.00106815,0.00152593
-0.42975687,0.00122074,0.00076296
-0.42970087,0.00106815,0.00015259
-0.42964487,0.00137333,-0.00015259
-0.42958887,0.00122074,0.00000000
-0.42953287,0.00091556,0.00000000
-0.42947687,0.00045778,-0.00015259
-0.42942087,0.00000000,-0.00030519
-0.42936487,0.00000000,0.00000000
-0.42930887,0.00000000,0.00000000
-0.42925287,0.00015259,0.00061037
-0.42919687,0.00015259,0.00061037
-0.42914087,0.00015259,0.00106815
-0.42908487,0.00000000,0.00061037
-0.42902887,0.00015259,0.00015259
-0.42897287,-0.00015259,0.00061037
-0.42891687,0.00030519,0.00106815
-0.42886087,0.00015259,0.00152593
-0.42880487,0.00015259,0.00152593
-0.42874887,0.00030519,0.00122074
-0.42869287,0.00045778,0.00137333
-0.42863687,0.00061037,0.00076296
-0.42858087,0.00076296,0.00061037
-0.42852487,0.00091556,0.00076296
-0.42846887,0.00091556,0.00076296
-0.42841287,0.00106815,0.00122074
-0.42835687,0.00122074,0.00122074
-0.42830087,0.00183111,0.00137333
-0.42824487,0.00167852,0.00152593
-0.42818887,0.00183111,0.00198370
-0.42813287,0.00137333,0.00167852
-0.42807687,0.00152593,0.00106815
-0.42802087,0.00152593,0.00106815
-0.42796487,0.00152593,0.00137333
-0.42790887,0.00167852,0.00228889
-0.42785287,0.00152593,0.00305185
-0.42779687,0.00167852,0.00244148
-0.42774087,0.00198370,0.00244148
-0.42768487,0.00213630,0.00259407
-0.42762887,0.00228889,0.00244148
-0.42757287,0.00213630,0.00167852
-0.42751687,0.00198370,0.00152593
-0.42746087,0.00213630,0.00122074
-0.42740487,0.00244148,0.00106815
-0.42734887,0.00228889,0.00091556
-0.42729287,0.00228889,0.00137333
-0.42723687,0.00244148,0.00137333
-0.42718087,0.00274667,0.00076296
-0.42712487,0.00228889,0.00076296
-0.42706887,0.00228889,0.00000000
-0.42701287,0.00213630,-0.00015259
-0.42695687,0.00213630,0.00000000
-0.42690087,0.00213630,0.00015259
-0.42684487,0.00213630,0.00076296
-0.42678887,0.00213630,0.00045778
-0.42673287,0.00152593,0.00076296
-0.42667687,0.00152593,0.00015259
-0.42662087,0.00137333,0.00015259
