Time,Channel A,Channel B
0.18632331,3.19452500,-0.00824000
0.18637931,3.19498300,-0.00854518
0.18643531,3.19589800,-0.00885037
0.18649131,3.19650900,-0.00839259
0.18654731,3.19666100,-0.00854518
0.18660331,3.19757700,-0.00824000
0.18665931,3.19803500,-0.00793481
0.18671531,3.19864500,-0.00793481
0.18677131,3.19910300,-0.00839259
0.18682731,3.19986600,-0.00854518
0.18688331,3.20032400,-0.00854518
0.18693931,3.20062900,-0.00854518
0.18699531,3.20184900,-0.00839259
0.18705131,3.20276500,-0.00869778
0.18710731,3.20322300,-0.00839259
0.18716331,3.20398600,-0.00824000
0.18721931,3.20444300,-0.00824000
0.18727531,3.20459600,-0.00793481
0.18733131,3.20429100,-0.00808741
0.18738731,3.20490100,-0.00793481
0.18744331,3.20505400,-0.00808741
0.18749931,3.20566400,-0.00854518
0.18755531,3.20658000,-0.00824000
0.18761131,3.20673200,-0.00885037
0.18766731,3.20703700,-0.00869778
0.18772331,3.20780100,-0.00885037
0.18777931,3.20810600,-0.00915555
0.18783531,3.20856400,-0.00930815
0.18789131,3.20871600,-0.00930815
0.18794731,3.20871600,-0.00961333
0.18800331,3.20856400,-0.00961333
0.18805931,3.20917400,-0.00961333
0.18811531,3.20947900,-0.00961333
0.18817131,3.20978400,-0.00946074
0.18822731,3.20993700,-0.00900296
0.18828331,3.20993700,-0.00900296
0.18833931,3.21054700,-0.00930815
0.18839531,3.21054700,-0.00976592
0.18845131,3.21085200,-0.01022370
0.18850731,3.21054700,-0.00991852
0.18856331,3.21054700,-0.00976592
0.18861931,3.21054700,-0.01037629
0.18867531,3.21024200,-0.01052889
0.18873131,3.21024200,-0.01022370
0.18878731,3.20947900,-0.01037629
0.18884331,3.20902100,-0.01022370
0.18889931,3.20856400,-0.01052889
0.18895531,3.20780100,-0.01052889
0.18901131,3.20749500,-0.01083407
0.18906731,3.20734300,-0.01098666
0.18912331,3.20734300,-0.01129185
0.18917931,3.20688500,-0.01113926
0.18923531,3.20627500,-0.01068148
0.18929131,3.20535900,-0.01052889
0.18934731,3.20413800,-0.01098666
0.18940331,3.20322300,-0.01068148
0.18945931,3.20230700,-0.01068148
0.18951531,3.20169700,-0.01068148
0.18957131,3.20062900,-0.01068148
0.18962731,3.19971300,-0.01037629
0.18968331,3.19910300,-0.01052889
0.18973931,3.19788200,-0.01068148
0.18979531,3.19711900,-0.01113926
0.18985131,3.19559300,-0.01129185
0.18990731,3.19437200,-0.01144444
0.18996331,3.19269400,-0.01190222
0.19001931,3.19132000,-0.01220740
0.19007531,3.18979500,-0.01190222
0.19013131,3.18842100,-0.01159703
0.19018731,3.18689500,-0.01144444
0.19024331,3.18521700,-0.01098666
0.19029931,3.18430100,-0.01068148
0.19035531,3.18262300,-0.01052889
0.19041131,3.18124900,-0.01022370
0.19046731,3.17972400,-0.00976592
0.19052331,3.17804500,-0.01022370
0.19057931,3.17651900,-0.00991852
0.19063531,3.17499300,-0.00991852
0.19069131,3.17377200,-0.00976592
0.19074731,3.17209400,-0.00976592
0.19080331,3.17041500,-0.01007111
0.19085931,3.16873700,-0.01007111
0.19091531,3.16705800,-0.00991852
0.19097131,3.16568500,-0.00976592
0.19102731,3.16400600,-0.01037629
0.19108331,3.16171800,-0.01052889
0.19113931,3.16019200,-0.01007111
0.19119531,3.15836000,-0.01052889
0.19125131,3.15668200,-0.01113926
0.19130731,3.15515600,-0.01098666
0.19136331,3.15347800,-0.01098666
0.19141931,3.15103600,-0.01083407
0.19147531,3.14905200,-0.01083407
0.19153131,3.14752700,-0.01083407
0.19158731,3.14523800,-0.01037629
0.19164331,3.14325400,-0.00976592
0.19169931,3.14142300,-0.00915555
0.19175531,3.13943900,-0.00869778
0.19181131,3.13821800,-0.00869778
0.19186731,3.13669200,-0.00869778
0.19192331,3.13470900,-0.00869778
0.19197931,3.13287800,-0.00885037
0.19203531,3.13119900,-0.00869778
0.19209131,3.12921500,-0.00915555
0.19214731,3.12768900,-0.00915555
0.19220331,3.12601100,-0.00885037
0.19225931,3.12448500,-0.00900296
0.19231531,3.12341700,-0.00854518
0.19237131,3.12204400,-0.00854518
0.19242731,3.12067000,-0.00854518
0.19248331,3.11899200,-0.00808741
0.19253931,3.11746600,-0.00824000
0.19259531,3.11624500,-0.00732444
0.19265131,3.11502400,-0.00747704
0.19270731,3.11319300,-0.00717185
0.19276331,3.11166700,-0.00762963
0.19281931,3.11090400,-0.00701926
0.19287531,3.11014100,-0.00671407
0.19293131,3.10922600,-0.00671407
0.19298731,3.10831000,-0.00595111
0.19304331,3.10770000,-0.00549333
0.19309931,3.10663200,-0.00564592
0.19315531,3.10571600,-0.00564592
0.19321131,3.10556400,-0.00564592
0.19326731,3.10495300,-0.00488296
0.19332331,3.10434300,-0.00473037
0.19337931,3.10480000,-0.00473037
0.19343531,3.10434300,-0.00442518
0.19349131,3.10342700,-0.00473037
0.19354731,3.10419000,-0.00457778
0.19360331,3.10373200,-0.00442518
0.19365931,3.10358000,-0.00457778
0.19371531,3.10403800,-0.00442518
0.19377131,3.10449500,-0.00396741
0.19382731,3.10464800,-0.00457778
0.19388331,3.10525800,-0.00457778
0.19393931,3.10571600,-0.00488296
0.19399531,3.10647900,-0.00534074
0.19405131,3.10709000,-0.00503555
0.19410731,3.10754700,-0.00549333
0.19416331,3.10800500,-0.00579852
0.19421931,3.10907300,-0.00595111
0.19427531,3.10953100,-0.00671407
0.19433131,3.11059900,-0.00671407
0.19438731,3.11151500,-0.00717185
0.19444331,3.11227800,-0.00717185
0.19449931,3.11395600,-0.00808741
0.19455531,3.11533000,-0.00824000
0.19461131,3.11594000,-0.00900296
0.19466731,3.11746600,-0.00946074
0.19472331,3.11929700,-0.00976592
0.19477931,3.12067000,-0.01007111
0.19483531,3.12143300,-0.01007111
0.19489131,3.12295900,-0.00991852
0.19494731,3.12463800,-0.00991852
0.19500331,3.12646900,-0.01037629
0.19505931,3.12814700,-0.01083407
0.19511531,3.12997800,-0.01083407
0.19517131,3.13119900,-0.01098666
0.19522731,3.13333500,-0.01144444
0.19528331,3.13562400,-0.01174963
0.19533931,3.13684500,-0.01174963
0.19539531,3.13852400,-0.01144444
0.19545131,3.14081200,-0.01129185
0.19550731,3.14264300,-0.01098666
0.19556331,3.14478000,-0.01144444
0.19561931,3.14691600,-0.01098666
0.19567531,3.14890000,-0.01052889
0.19573131,3.15103600,-0.01007111
0.19578731,3.15271500,-0.00991852
0.19584331,3.15469800,-0.00976592
0.19589931,3.15668200,-0.00961333
0.19595531,3.15881800,-0.00900296
0.19601131,3.16049700,-0.00869778
0.19606731,3.16324400,-0.00869778
0.19612331,3.16599000,-0.00854518
0.19617931,3.16797400,-0.00854518
0.19623531,3.16995800,-0.00839259
0.19629131,3.17209400,-0.00778222
0.19634731,3.17392500,-0.00762963
0.19640331,3.17621400,-0.00717185
0.19645931,3.17804500,-0.00671407
0.19651531,3.17972400,-0.00610370
0.19657131,3.18170700,-0.00656148
0.19662731,3.18399600,-0.00656148
0.19668331,3.18567500,-0.00640889
0.19673931,3.18720100,-0.00656148
0.19679531,3.18887900,-0.00656148
0.19685131,3.19040500,-0.00686667
0.19690731,3.19147300,-0.00686667
0.19696331,3.19315200,-0.00610370
0.19701931,3.19467800,-0.00610370
0.19707531,3.19589800,-0.00625629
0.19713131,3.19757700,-0.00610370
0.19718731,3.19849200,-0.00595111
0.19724331,3.19925500,-0.00625629
0.19729931,3.20047600,-0.00671407
0.19735531,3.20108700,-0.00656148
0.19741131,3.20215500,-0.00640889
0.19746731,3.20246000,-0.00625629
0.19752331,3.20337500,-0.00625629
0.19757931,3.20413800,-0.00595111
0.19763531,3.20505400,-0.00640889
0.19769131,3.20581700,-0.00595111
0.19774731,3.20642700,-0.00625629
0.19780331,3.20719000,-0.00610370
0.19785931,3.20764800,-0.00564592
0.19791531,3.20764800,-0.00549333
0.19797131,3.20810600,-0.00549333
0.19802731,3.20825800,-0.00518815
0.19808331,3.20825800,-0.00457778
0.19813931,3.20810600,-0.00442518
0.19819531,3.20825800,-0.00412000
0.19825131,3.20841100,-0.00396741
0.19830731,3.20871600,-0.00427259
0.19836331,3.20856400,-0.00412000
0.19841931,3.20886900,-0.00381481
0.19847531,3.20902100,-0.00427259
0.19853131,3.20856400,-0.00412000
0.19858731,3.20886900,-0.00457778
0.19864331,3.20871600,-0.00457778
0.19869931,3.20886900,-0.00427259
0.19875531,3.20917400,-0.00473037
0.19881131,3.20886900,-0.00503555
0.19886731,3.20917400,-0.00503555
0.19892331,3.20902100,-0.00534074
0.19897931,3.20932700,-0.00564592
0.19903531,3.20963200,-0.00579852
0.19909131,3.20947900,-0.00564592
0.19914731,3.20947900,-0.00610370
0.19920331,3.20978400,-0.00656148
0.19925931,3.21008900,-0.00732444
0.19931531,3.21008900,-0.00793481
0.19937131,3.21054700,-0.00839259
0.19942731,3.21070000,-0.00869778
0.19948331,3.21085200,-0.00915555
0.19953931,3.21115800,-0.00930815
0.19959531,3.21161500,-0.00961333
0.19965131,3.21192000,-0.00991852
0.19970731,3.21237800,-0.00991852
0.19976331,3.21314100,-0.00991852
0.19981931,3.21405700,-0.01037629
0.19987531,3.21451400,-0.01068148
0.19993131,3.21527800,-0.01007111
0.19998731,3.21619300,-0.01022370
0.20004331,3.21710900,-0.01007111
0.20009931,3.21741400,-0.00946074
0.20015531,3.21848200,-0.00900296
0.20021131,3.21955000,-0.00900296
0.20026731,3.22046600,-0.00885037
0.20032331,3.22199200,-0.00854518
0.20037931,3.22229700,-0.00824000
0.20043531,3.22306000,-0.00793481
0.20049131,3.22428100,-0.00808741
0.20054731,3.22534900,-0.00824000
0.20060331,3.22626400,-0.00808741
0.20065931,3.22733200,-0.00839259
0.20071531,3.22870600,-0.00885037
0.20077131,3.22962100,-0.00900296
0.20082731,3.23084200,-0.00930815
0.20088331,3.23206300,-0.00946074
0.20093931,3.23343600,-0.00915555
0.20099531,3.23419900,-0.00946074
0.20105131,3.23542000,-0.00946074
0.20110731,3.23633500,-0.00930815
0.20116331,3.23725100,-0.00991852
0.20121931,3.23801400,-0.00961333
0.20127531,3.23862400,-0.00915555
0.20133131,3.23954000,-0.00930815
0.20138731,3.24015000,-0.00930815
0.20144331,3.24121800,-0.00915555
0.20149931,3.24182900,-0.00946074
0.20155531,3.24228600,-0.00991852
0.20161131,3.24274400,-0.00961333
0.20166731,3.24427000,-0.00991852
0.20172331,3.24518600,-0.01007111
0.20177931,3.24610100,-0.01007111
0.20183531,3.24655900,-0.01052889
0.20189131,3.24747500,-0.01083407
0.20194731,3.24839000,-0.01129185
0.20200331,3.24884800,-0.01113926
0.20205931,3.24976300,-0.01129185
0.20211531,3.25037400,-0.01113926
0.20217131,3.25190000,-0.01098666
0.20222731,3.25327300,-0.01037629
0.20228331,3.25373100,-0.01007111
0.20233931,3.25373100,-0.00976592
0.20239531,3.25464700,-0.00961333
0.20245131,3.25510400,-0.00961333
0.20250731,3.25479900,-0.00915555
0.20256331,3.25510400,-0.00961333
0.20261931,3.25571500,-0.00930815
0.20267531,3.25617200,-0.00915555
0.20273131,3.25617200,-0.00900296
0.20278731,3.25556200,-0.00885037
0.20284331,3.25540900,-0.00854518
0.20289931,3.25495200,-0.00854518
0.20295531,3.25449400,-0.00808741
0.20301131,3.25464700,-0.00808741
0.20306731,3.25434100,-0.00900296
0.20312331,3.25373100,-0.00946074
0.20317931,3.25357800,-0.00930815
0.20323531,3.25266300,-0.00976592
0.20329131,3.25190000,-0.00930815
0.20334731,3.25128900,-0.00885037
0.20340331,3.25098400,-0.00915555
0.20345931,3.24945800,-0.00930815
0.20351531,3.24839000,-0.00961333
0.20357131,3.24701700,-0.00976592
0.20362731,3.24594900,-0.00976592
0.20368331,3.24457500,-0.01037629
0.20373931,3.24320200,-0.00991852
0.20379531,3.24167600,-0.00991852
0.20385131,3.24015000,-0.00961333
0.20390731,3.23831900,-0.00976592
0.20396331,3.23603000,-0.00976592
0.20401931,3.23419900,-0.00961333
0.20407531,3.23252100,-0.00976592
0.20413131,3.23145200,-0.00991852
0.20418731,3.22931600,-0.00991852
0.20424331,3.22809500,-0.00946074
0.20429931,3.22687500,-0.00900296
0.20435531,3.22473800,-0.00839259
0.20441131,3.22260200,-0.00793481
0.20446731,3.22092300,-0.00824000
0.20452331,3.21985500,-0.00793481
0.20457931,3.21863500,-0.00778222
0.20463531,3.21726100,-0.00778222
0.20469131,3.21543000,-0.00762963
0.20474731,3.21405700,-0.00732444
0.20480331,3.21207300,-0.00747704
0.20485931,3.21008900,-0.00717185
0.20491531,3.20856400,-0.00671407
0.20497131,3.20703700,-0.00671407
0.20502731,3.20520600,-0.00686667
0.20508331,3.20337500,-0.00701926
0.20513931,3.20108700,-0.00686667
0.20519531,3.19895000,-0.00686667
0.20525131,3.19727200,-0.00671407
0.20530731,3.19544100,-0.00686667
0.20536331,3.19345700,-0.00717185
0.20541931,3.19132000,-0.00717185
0.20547531,3.18979500,-0.00686667
0.20553131,3.18765800,-0.00793481
0.20558731,3.18613200,-0.00839259
0.20564331,3.18414900,-0.00869778
0.20569931,3.18247000,-0.00900296
0.20575531,3.18079200,-0.00869778
0.20581131,3.17850300,-0.00946074
0.20586731,3.17667200,-0.00946074
0.20592331,3.17453500,-0.00930815
0.20597931,3.17270400,-0.00930815
0.20603531,3.17056800,-0.00976592
0.20609131,3.16858400,-0.01052889
0.20614731,3.16827900,-0.01037629
0.20620331,3.16629500,-0.01083407
0.20625931,3.16446400,-0.01037629
0.20631531,3.16232800,-0.01083407
0.20637131,3.16065000,-0.01037629
0.20642731,3.15897100,-0.01022370
0.20648331,3.15729200,-0.01022370
0.20653931,3.15607200,-0.01022370
0.20659531,3.15424100,-0.01007111
0.20665131,3.15302000,-0.01007111
0.20670731,3.15149400,-0.00946074
0.20676331,3.15027300,-0.00930815
0.20681931,3.14859500,-0.00915555
0.20687531,3.14813700,-0.00961333
0.20693131,3.14706900,-0.01007111
0.20698731,3.14600100,-0.01037629
0.20704331,3.14462700,-0.01037629
0.20709931,3.14325400,-0.01022370
0.20715531,3.14249100,-0.00991852
0.20721131,3.14111800,-0.00976592
0.20726731,3.13989700,-0.01007111
0.20732331,3.13928700,-0.00961333
0.20737931,3.13806600,-0.00946074
0.20743531,3.13730300,-0.00946074
0.20749131,3.13608200,-0.00900296
0.20754731,3.13486100,-0.00915555
0.20760331,3.13425100,-0.00930815
0.20765931,3.13348800,-0.00930815
0.20771531,3.13196200,-0.00930815
0.20777131,3.13104700,-0.00961333
0.20782731,3.12982600,-0.00930815
0.20788331,3.12860500,-0.00869778
0.20793931,3.12692600,-0.00885037
0.20799531,3.12570600,-0.00869778
0.20805131,3.12448500,-0.00869778
0.20810731,3.12311200,-0.00869778
0.20816331,3.12219600,-0.00900296
0.20821931,3.12082300,-0.00900296
0.20827531,3.11990700,-0.00885037
0.20833131,3.11853400,-0.00900296
0.20838731,3.11716100,-0.00869778
0.20844331,3.11578700,-0.00854518
0.20849931,3.11441400,-0.00869778
0.20855531,3.11258300,-0.00839259
0.20861131,3.11105700,-0.00762963
0.20866731,3.10907300,-0.00701926
0.20872331,3.10785200,-0.00686667
0.20877931,3.10663200,-0.00640889
0.20883531,3.10556400,-0.00625629
0.20889131,3.10388500,-0.00579852
0.20894731,3.10205400,-0.00595111
0.20900331,3.10052800,-0.00595111
0.20905931,3.09885000,-0.00595111
0.20911531,3.09686600,-0.00564592
0.20917131,3.09549200,-0.00534074
0.20922731,3.09350900,-0.00503555
0.20928331,3.09213500,-0.00549333
0.20933931,3.09122000,-0.00564592
0.20939531,3.08923600,-0.00534074
0.20945131,3.08755800,-0.00549333
0.20950731,3.08648900,-0.00518815
0.20956331,3.08542100,-0.00503555
0.20961931,3.08389500,-0.00473037
0.20967531,3.08221700,-0.00488296
0.20973131,3.08084300,-0.00457778
0.20978731,3.07962300,-0.00473037
0.20984331,3.07794400,-0.00473037
0.20989931,3.07672400,-0.00442518
0.20995531,3.07489300,-0.00396741
0.21001131,3.07367200,-0.00396741
0.21006731,3.07260300,-0.00366222
0.21012331,3.07123000,-0.00350963
0.21017931,3.07077200,-0.00366222
0.21023531,3.07000900,-0.00350963
0.21029131,3.06878900,-0.00350963
0.21034731,3.06802600,-0.00350963
0.21040331,3.06726300,-0.00381481
0.21045931,3.06634700,-0.00366222
0.21051531,3.06558400,-0.00366222
0.21057131,3.06405800,-0.00320444
0.21062731,3.06344800,-0.00305185
0.21068331,3.06329500,-0.00335704
0.21073931,3.06283800,-0.00305185
0.21079531,3.06222700,-0.00350963
0.21085131,3.06176900,-0.00320444
0.21090731,3.06161700,-0.00305185
0.21096331,3.06054900,-0.00335704
0.21101931,3.06009100,-0.00366222
0.21107531,3.05917500,-0.00381481
0.21113131,3.05856500,-0.00381481
0.21118731,3.05871800,-0.00396741
0.21124331,3.05841200,-0.00412000
0.21129931,3.05795500,-0.00442518
0.21135531,3.05703900,-0.00473037
0.21141131,3.05642900,-0.00473037
0.21146731,3.05627600,-0.00503555
0.21152331,3.05612300,-0.00518815
0.21157931,3.05597100,-0.00518815
0.21163531,3.05551300,-0.00564592
0.21169131,3.05520800,-0.00595111
0.21174731,3.05520800,-0.00656148
0.21180331,3.05475000,-0.00686667
0.21185931,3.05414000,-0.00717185
0.21191531,3.05414000,-0.00747704
0.21197131,3.05368200,-0.00747704
0.21202731,3.05337700,-0.00732444
0.21208331,3.05353000,-0.00732444
0.21213931,3.05291900,-0.00747704
0.21219531,3.05322400,-0.00732444
0.21225131,3.05291900,-0.00778222
0.21230731,3.05246100,-0.00762963
0.21236331,3.05230900,-0.00824000
0.21241931,3.05230900,-0.00839259
0.21247531,3.05139300,-0.00869778
0.21253131,3.05124100,-0.00854518
0.21258731,3.05063000,-0.00808741
0.21264331,3.05017200,-0.00762963
0.21269931,3.04910400,-0.00778222
0.21275531,3.04864600,-0.00778222
0.21281131,3.04849400,-0.00732444
0.21286731,3.04834100,-0.00701926
0.21292331,3.04742600,-0.00747704
0.21297931,3.04651000,-0.00747704
0.21303531,3.04574700,-0.00717185
0.21309131,3.04529000,-0.00701926
0.21314731,3.04452700,-0.00625629
0.21320331,3.04391600,-0.00625629
0.21325931,3.04300000,-0.00595111
0.21331531,3.04162700,-0.00595111
0.21337131,3.04025400,-0.00610370
0.21342731,3.03949100,-0.00579852
0.21348331,3.03857500,-0.00595111
0.21353931,3.03735500,-0.00564592
0.21359531,3.03613400,-0.00564592
0.21365131,3.03521800,-0.00579852
0.21370731,3.03354000,-0.00503555
0.21376331,3.03231900,-0.00503555
0.21381931,3.03064100,-0.00564592
0.21387531,3.02942000,-0.00595111
0.21393131,3.02804700,-0.00610370
0.21398731,3.02606300,-0.00686667
0.21404331,3.02407900,-0.00671407
0.21409931,3.02194300,-0.00732444
0.21415531,3.02087500,-0.00747704
0.21421131,3.01858600,-0.00762963
0.21426731,3.01706000,-0.00793481
0.21432331,3.01568700,-0.00854518
0.21437931,3.01461800,-0.00869778
0.21443531,3.01217700,-0.00915555
0.21449131,3.01080300,-0.00915555
0.21454731,3.00927800,-0.00946074
0.21460331,3.00714100,-0.00946074
0.21465931,3.00439500,-0.00961333
0.21471531,3.00302100,-0.00885037
0.21477131,3.00119000,-0.00839259
0.21482731,2.99935900,-0.00885037
0.21488331,2.99707000,-0.00946074
0.21493931,2.99508600,-0.00946074
0.21499531,2.99356100,-0.00976592
0.21505131,2.99234000,-0.00961333
0.21510731,2.99096700,-0.00991852
0.21516331,2.98974600,-0.00915555
0.21521931,2.98760900,-0.00869778
0.21527531,2.98593100,-0.00885037
0.21533131,2.98410000,-0.00854518
0.21538731,2.98257400,-0.00839259
0.21544331,2.98074300,-0.00793481
0.21549931,2.97982700,-0.00854518
0.21555531,2.97814900,-0.00869778
0.21561131,2.97708100,-0.00808741
0.21566731,2.97586000,-0.00793481
0.21572331,2.97448700,-0.00762963
0.21577931,2.97372400,-0.00762963
0.21583531,2.97326600,-0.00778222
0.21589131,2.97280800,-0.00747704
0.21594731,2.97174000,-0.00732444
0.21600331,2.97128200,-0.00762963
0.21605931,2.97128200,-0.00717185
0.21611531,2.97006100,-0.00671407
0.21617131,2.96945100,-0.00686667
0.21622731,2.96945100,-0.00671407
0.21628331,2.96945100,-0.00717185
0.21633931,2.96899300,-0.00686667
0.21639531,2.96914600,-0.00686667
0.21645131,2.96960400,-0.00686667
0.21650731,2.96914600,-0.00701926
0.21656331,2.96929800,-0.00732444
0.21661931,2.96899300,-0.00732444
0.21667531,2.96945100,-0.00717185
0.21673131,2.96975600,-0.00747704
0.21678731,2.97006100,-0.00747704
0.21684331,2.97006100,-0.00778222
0.21689931,2.96990900,-0.00732444
0.21695531,2.97036600,-0.00824000
0.21701131,2.97112900,-0.00885037
0.21706731,2.97174000,-0.00854518
0.21712331,2.97250300,-0.00915555
0.21717931,2.97341800,-0.00885037
0.21723531,2.97418100,-0.00930815
0.21729131,2.97494400,-0.00930815
0.21734731,2.97555500,-0.00915555
0.21740331,2.97616500,-0.00946074
0.21745931,2.97723300,-0.00946074
0.21751531,2.97860600,-0.00991852
0.21757131,2.97921700,-0.00961333
0.21762731,2.97998000,-0.00946074
0.21768331,2.98089600,-0.00900296
0.21773931,2.98181100,-0.00900296
0.21779531,2.98242100,-0.00824000
0.21785131,2.98303200,-0.00824000
0.21790731,2.98410000,-0.00854518
0.21796331,2.98501500,-0.00824000
0.21801931,2.98593100,-0.00824000
0.21807531,2.98669400,-0.00747704
0.21813131,2.98776200,-0.00762963
0.21818731,2.98867800,-0.00762963
0.21824331,2.98959300,-0.00717185
0.21829931,2.99020400,-0.00717185
0.21835531,2.99127200,-0.00732444
0.21841131,2.99218700,-0.00671407
0.21846731,2.99356100,-0.00656148
0.21852331,2.99447600,-0.00595111
0.21857931,2.99539200,-0.00549333
0.21863531,2.99646000,-0.00564592
0.21869131,2.99752800,-0.00595111
0.21874731,2.99798600,-0.00518815
0.21880331,2.99905400,-0.00442518
0.21885931,2.99951200,-0.00427259
0.21891531,2.99996900,-0.00412000
0.21897131,3.00073200,-0.00412000
0.21902731,3.00119000,-0.00396741
0.21908331,3.00164800,-0.00396741
0.21913931,3.00180100,-0.00396741
0.21919531,3.00241100,-0.00366222
