Time,Channel A,Channel B
0.95234751,-0.04562517,-0.09231849
0.95240351,-0.04562517,-0.09140293
0.95245951,-0.04608295,-0.09094515
0.95251551,-0.04593036,-0.09048738
0.95257151,-0.04562517,-0.08987701
0.95262751,-0.04577776,-0.08957183
0.95268351,-0.04562517,-0.08911405
0.95273951,-0.04531999,-0.08850367
0.95279551,-0.04455702,-0.08758812
0.95285151,-0.04470962,-0.08728294
0.95290751,-0.04486221,-0.08743553
0.95296351,-0.04440443,-0.08682516
0.95301951,-0.04394665,-0.08636738
0.95307551,-0.04318369,-0.08590961
0.95313151,-0.04226813,-0.08529923
0.95318751,-0.04165776,-0.08514664
0.95324351,-0.04089480,-0.08514664
0.95329951,-0.04043702,-0.08484146
0.95335551,-0.04028443,-0.08514664
0.95341151,-0.03967406,-0.08484146
0.95346751,-0.03891110,-0.08438368
0.95352351,-0.03860591,-0.08392590
0.95357951,-0.03860591,-0.08392590
0.95363551,-0.03769036,-0.08331553
0.95369151,-0.03707999,-0.08285775
0.95374751,-0.03646962,-0.08239998
0.95380351,-0.03585925,-0.08224738
0.95385951,-0.03540147,-0.08178961
0.95391551,-0.03463851,-0.08148442
0.95397151,-0.03418073,-0.08117923
0.95402751,-0.03387555,-0.08087405
0.95408351,-0.03326517,-0.08117923
0.95413951,-0.03326517,-0.08087405
0.95419551,-0.03265481,-0.08056886
0.95425151,-0.03173925,-0.08026368
0.95430751,-0.03128147,-0.08011109
0.95436351,-0.03097629,-0.07980590
0.95441951,-0.03051851,-0.07995850
0.95447551,-0.02990814,-0.07980590
0.95453151,-0.02960295,-0.07965331
0.95458751,-0.02960295,-0.07934812
0.95464351,-0.02914518,-0.07919553
0.95469951,-0.02868740,-0.07873775
0.95475551,-0.02838221,-0.07889035
0.95481151,-0.02853481,-0.07858516
0.95486751,-0.02853481,-0.07827998
0.95492351,-0.02868740,-0.07797479
0.95497951,-0.02899258,-0.07751702
0.95503551,-0.02914518,-0.07721183
0.95509151,-0.02975555,-0.07660146
0.95514751,-0.02960295,-0.07614368
0.95520351,-0.02945036,-0.07568590
0.95525951,-0.02914518,-0.07522812
0.95531551,-0.02883999,-0.07522812
0.95537151,-0.02883999,-0.07507554
0.95542751,-0.02883999,-0.07492294
0.95548351,-0.02929777,-0.07492294
0.95553951,-0.02960295,-0.07522812
0.95559551,-0.02960295,-0.07522812
0.95565151,-0.02975555,-0.07522812
0.95570751,-0.03021332,-0.07568590
0.95576351,-0.03036592,-0.07538072
0.95581951,-0.03006073,-0.07568590
0.95587551,-0.03021332,-0.07507554
0.95593151,-0.03021332,-0.07477035
0.95598751,-0.03051851,-0.07507554
0.95604351,-0.03128147,-0.07507554
0.95609951,-0.03128147,-0.07507554
0.95615551,-0.03189184,-0.07553331
0.95621151,-0.03219703,-0.07538072
0.95626751,-0.03204443,-0.07522812
0.95632351,-0.03204443,-0.07583850
0.95637951,-0.03250221,-0.07629627
0.95643551,-0.03265481,-0.07675405
0.95649151,-0.03295999,-0.07690664
0.95654751,-0.03295999,-0.07705924
0.95660351,-0.03326517,-0.07751702
0.95665951,-0.03280740,-0.07782220
0.95671551,-0.03311258,-0.07782220
0.95677151,-0.03326517,-0.07812738
0.95682751,-0.03326517,-0.07812738
0.95688351,-0.03311258,-0.07812738
0.95693951,-0.03387555,-0.07797479
0.95699551,-0.03448591,-0.07827998
0.95705151,-0.03509629,-0.07812738
0.95710751,-0.03555406,-0.07766961
0.95716351,-0.03524888,-0.07782220
0.95721951,-0.03509629,-0.07827998
0.95727551,-0.03463851,-0.07873775
0.95733151,-0.03463851,-0.07858516
0.95738751,-0.03433332,-0.07858516
0.95744351,-0.03433332,-0.07889035
0.95749951,-0.03463851,-0.07889035
0.95755551,-0.03494369,-0.07873775
0.95761151,-0.03540147,-0.07858516
0.95766751,-0.03555406,-0.07843257
0.95772351,-0.03601184,-0.07889035
0.95777951,-0.03601184,-0.07827998
0.95783551,-0.03570665,-0.07873775
0.95789151,-0.03601184,-0.07843257
0.95794751,-0.03585925,-0.07766961
0.95800351,-0.03585925,-0.07766961
0.95805951,-0.03616443,-0.07721183
0.95811551,-0.03585925,-0.07644887
0.95817151,-0.03570665,-0.07614368
0.95822751,-0.03540147,-0.07568590
0.95828351,-0.03509629,-0.07553331
0.95833951,-0.03494369,-0.07431257
0.95839551,-0.03448591,-0.07385479
0.95845151,-0.03448591,-0.07324442
0.95850751,-0.03387555,-0.07309183
0.95856351,-0.03341777,-0.07309183
0.95861951,-0.03295999,-0.07278664
0.95867551,-0.03234962,-0.07248146
0.95873151,-0.03143407,-0.07202368
0.95878751,-0.03112888,-0.07217628
0.95884351,-0.03051851,-0.07171850
0.95889951,-0.03067110,-0.07156590
0.95895551,-0.03051851,-0.07141331
0.95901151,-0.03051851,-0.07065035
0.95906751,-0.03051851,-0.06988738
0.95912351,-0.02990814,-0.06958220
0.95917951,-0.03051851,-0.06897183
0.95923551,-0.03006073,-0.06866664
0.95929151,-0.02945036,-0.06836146
0.95934751,-0.02929777,-0.06820887
0.95940351,-0.02899258,-0.06820887
0.95945951,-0.02838221,-0.06790368
0.95951551,-0.02792444,-0.06698813
0.95957151,-0.02746666,-0.06698813
0.95962751,-0.02700888,-0.06637776
0.95968351,-0.02639851,-0.06622516
0.95973951,-0.02609333,-0.06607258
0.95979551,-0.02533036,-0.06561480
0.95985151,-0.02487259,-0.06561480
0.95990751,-0.02517777,-0.06576739
0.95996351,-0.02471999,-0.06515702
0.96001951,-0.02456740,-0.06515702
0.96007551,-0.02426222,-0.06469924
0.96013151,-0.02395703,-0.06485184
0.96018751,-0.02380444,-0.06485184
0.96024351,-0.02380444,-0.06485184
0.96029951,-0.02410962,-0.06439406
0.96035551,-0.02441481,-0.06347850
0.96041151,-0.02441481,-0.06363109
0.96046751,-0.02517777,-0.06363109
0.96052351,-0.02533036,-0.06332590
0.96057951,-0.02502518,-0.06271554
0.96063551,-0.02471999,-0.06363109
0.96069151,-0.02441481,-0.06347850
0.96074751,-0.02426222,-0.06347850
0.96080351,-0.02426222,-0.06393628
0.96085951,-0.02441481,-0.06408887
0.96091551,-0.02456740,-0.06378368
0.96097151,-0.02426222,-0.06332590
0.96102751,-0.02456740,-0.06302072
0.96108351,-0.02426222,-0.06256294
0.96113951,-0.02380444,-0.06225776
0.96119551,-0.02395703,-0.06164739
0.96125151,-0.02380444,-0.06149480
0.96130751,-0.02380444,-0.06179998
0.96136351,-0.02380444,-0.06149480
0.96141951,-0.02441481,-0.06134220
0.96147551,-0.02395703,-0.06103702
0.96153151,-0.02441481,-0.06103702
0.96158751,-0.02487259,-0.06042665
0.96164351,-0.02517777,-0.06027406
0.96169951,-0.02517777,-0.05951110
0.96175551,-0.02548296,-0.05981628
0.96181151,-0.02594073,-0.05935850
0.96186751,-0.02594073,-0.05951110
0.96192351,-0.02609333,-0.05935850
0.96197951,-0.02624592,-0.05920591
0.96203551,-0.02639851,-0.05905332
0.96209151,-0.02578814,-0.05874813
0.96214751,-0.02578814,-0.05920591
0.96220351,-0.02533036,-0.05890072
0.96225951,-0.02502518,-0.05890072
0.96231551,-0.02517777,-0.05890072
0.96237151,-0.02548296,-0.05935850
0.96242751,-0.02548296,-0.05890072
0.96248351,-0.02594073,-0.05905332
0.96253951,-0.02609333,-0.05844295
0.96259551,-0.02609333,-0.05874813
0.96265151,-0.02563555,-0.05905332
0.96270751,-0.02578814,-0.05905332
0.96276351,-0.02594073,-0.05951110
0.96281951,-0.02563555,-0.05966369
0.96287551,-0.02578814,-0.05996887
0.96293151,-0.02594073,-0.05981628
0.96298751,-0.02609333,-0.05981628
0.96304351,-0.02594073,-0.05981628
0.96309951,-0.02563555,-0.05981628
0.96315551,-0.02548296,-0.06012146
0.96321151,-0.02533036,-0.06057924
0.96326751,-0.02578814,-0.06027406
0.96332351,-0.02533036,-0.06027406
0.96337951,-0.02548296,-0.06057924
0.96343551,-0.02563555,-0.06073184
0.96349151,-0.02533036,-0.06118961
0.96354751,-0.02517777,-0.06103702
0.96360351,-0.02517777,-0.06149480
0.96365951,-0.02502518,-0.06179998
0.96371551,-0.02487259,-0.06134220
0.96377151,-0.02456740,-0.06088443
0.96382751,-0.02471999,-0.06042665
0.96388351,-0.02548296,-0.06103702
0.96393951,-0.02533036,-0.06057924
0.96399551,-0.02533036,-0.06042665
0.96405151,-0.02502518,-0.06073184
0.96410751,-0.02471999,-0.06012146
0.96416351,-0.02471999,-0.05981628
0.96421951,-0.02533036,-0.05920591
0.96427551,-0.02441481,-0.05859554
0.96433151,-0.02441481,-0.05890072
0.96438751,-0.02471999,-0.05813776
0.96444351,-0.02487259,-0.05752739
0.96449951,-0.02487259,-0.05722221
0.96455551,-0.02502518,-0.05722221
0.96461151,-0.02502518,-0.05645924
0.96466751,-0.02517777,-0.05600147
0.96472351,-0.02487259,-0.05600147
0.96477951,-0.02456740,-0.05569628
0.96483551,-0.02487259,-0.05584887
0.96489151,-0.02487259,-0.05539110
0.96494751,-0.02502518,-0.05478073
0.96500351,-0.02502518,-0.05432295
0.96505951,-0.02517777,-0.05493332
0.96511551,-0.02563555,-0.05508591
0.96517151,-0.02578814,-0.05462813
0.96522751,-0.02548296,-0.05432295
0.96528351,-0.02533036,-0.05417036
0.96533951,-0.02563555,-0.05417036
0.96539551,-0.02517777,-0.05355999
0.96545151,-0.02533036,-0.05279702
0.96550751,-0.02533036,-0.05325480
0.96556351,-0.02533036,-0.05310221
0.96561951,-0.02533036,-0.05355999
0.96567551,-0.02502518,-0.05371258
0.96573151,-0.02517777,-0.05371258
0.96578751,-0.02548296,-0.05340739
0.96584351,-0.02609333,-0.05294961
0.96589951,-0.02594073,-0.05325480
0.96595551,-0.02624592,-0.05264443
0.96601151,-0.02594073,-0.05264443
0.96606751,-0.02655110,-0.05279702
0.96612351,-0.02700888,-0.05249184
0.96617951,-0.02716147,-0.05264443
0.96623551,-0.02746666,-0.05310221
0.96629151,-0.02746666,-0.05310221
0.96634751,-0.02761925,-0.05264443
0.96640351,-0.02777184,-0.05325480
0.96645951,-0.02746666,-0.05355999
0.96651551,-0.02822962,-0.05294961
0.96657151,-0.02868740,-0.05310221
0.96662751,-0.02914518,-0.05325480
0.96668351,-0.02960295,-0.05294961
0.96673951,-0.02990814,-0.05355999
0.96679551,-0.03006073,-0.05340739
0.96685151,-0.02990814,-0.05294961
0.96690751,-0.02929777,-0.05279702
0.96696351,-0.02945036,-0.05279702
0.96701951,-0.02960295,-0.05310221
0.96707551,-0.02990814,-0.05310221
0.96713151,-0.02990814,-0.05279702
0.96718751,-0.03006073,-0.05249184
0.96724351,-0.02975555,-0.05233924
0.96729951,-0.02975555,-0.05218665
0.96735551,-0.02990814,-0.05218665
0.96741151,-0.02975555,-0.05218665
0.96746751,-0.02960295,-0.05157628
0.96752351,-0.02945036,-0.05111850
0.96757951,-0.02929777,-0.05111850
0.96763551,-0.02883999,-0.05111850
0.96769151,-0.02868740,-0.05142369
0.96774751,-0.02853481,-0.05127110
0.96780351,-0.02853481,-0.05111850
0.96785951,-0.02822962,-0.05066073
0.96791551,-0.02822962,-0.05035554
0.96797151,-0.02807703,-0.04989776
0.96802751,-0.02792444,-0.04928739
0.96808351,-0.02792444,-0.04913480
0.96813951,-0.02761925,-0.04943999
0.96819551,-0.02807703,-0.04928739
0.96825151,-0.02853481,-0.04913480
0.96830751,-0.02899258,-0.04928739
0.96836351,-0.02883999,-0.04928739
0.96841951,-0.02899258,-0.04882962
0.96847551,-0.02853481,-0.04898221
0.96853151,-0.02899258,-0.04898221
0.96858751,-0.02914518,-0.04928739
0.96864351,-0.02914518,-0.04898221
0.96869951,-0.02945036,-0.04882962
0.96875551,-0.02914518,-0.04882962
0.96881151,-0.02853481,-0.04852443
0.96886751,-0.02853481,-0.04837184
0.96892351,-0.02838221,-0.04821924
0.96897951,-0.02883999,-0.04867702
0.96903551,-0.02914518,-0.04898221
0.96909151,-0.02945036,-0.04898221
0.96914751,-0.02960295,-0.04913480
0.96920351,-0.02990814,-0.04867702
0.96925951,-0.02990814,-0.04867702
0.96931551,-0.02975555,-0.04898221
0.96937151,-0.03006073,-0.04898221
0.96942751,-0.03021332,-0.04898221
0.96948351,-0.03036592,-0.04867702
0.96953951,-0.03051851,-0.04898221
0.96959551,-0.03021332,-0.04898221
0.96965151,-0.03006073,-0.04959258
0.96970751,-0.02960295,-0.04943999
0.96976351,-0.02975555,-0.04943999
0.96981951,-0.02945036,-0.05005036
0.96987551,-0.02945036,-0.05035554
0.96993151,-0.02960295,-0.04989776
0.96998751,-0.02914518,-0.04959258
0.97004351,-0.02945036,-0.04959258
0.97009951,-0.02853481,-0.04928739
0.97015551,-0.02792444,-0.04898221
0.97021151,-0.02731407,-0.04898221
0.97026751,-0.02716147,-0.04867702
0.97032351,-0.02655110,-0.04821924
0.97037951,-0.02609333,-0.04791406
0.97043551,-0.02639851,-0.04760887
0.97049151,-0.02563555,-0.04745628
0.97054751,-0.02578814,-0.04730369
0.97060351,-0.02609333,-0.04730369
0.97065951,-0.02594073,-0.04730369
0.97071551,-0.02624592,-0.04715110
0.97077151,-0.02609333,-0.04654073
0.97082751,-0.02609333,-0.04608295
0.97088351,-0.02594073,-0.04562517
0.97093951,-0.02563555,-0.04531999
0.97099551,-0.02502518,-0.04501480
0.97105151,-0.02471999,-0.04486221
0.97110751,-0.02456740,-0.04501480
0.97116351,-0.02456740,-0.04486221
0.97121951,-0.02456740,-0.04470962
0.97127551,-0.02487259,-0.04470962
0.97133151,-0.02456740,-0.04455702
0.97138751,-0.02502518,-0.04440443
0.97144351,-0.02502518,-0.04409925
0.97149951,-0.02502518,-0.04440443
0.97155551,-0.02471999,-0.04394665
0.97161151,-0.02502518,-0.04318369
0.97166751,-0.02487259,-0.04272591
0.97172351,-0.02471999,-0.04272591
0.97177951,-0.02487259,-0.04257332
0.97183551,-0.02395703,-0.04242073
0.97189151,-0.02365185,-0.04226813
0.97194751,-0.02365185,-0.04211554
0.97200351,-0.02441481,-0.04211554
0.97205951,-0.02456740,-0.04181036
0.97211551,-0.02456740,-0.04165776
0.97217151,-0.02441481,-0.04135258
0.97222751,-0.02441481,-0.04165776
0.97228351,-0.02487259,-0.04150517
0.97233951,-0.02517777,-0.04181036
0.97239551,-0.02548296,-0.04150517
0.97245151,-0.02548296,-0.04104739
0.97250751,-0.02563555,-0.04089480
0.97256351,-0.02548296,-0.04119999
0.97261951,-0.02517777,-0.04119999
0.97267551,-0.02533036,-0.04119999
0.97273151,-0.02563555,-0.04074221
0.97278751,-0.02609333,-0.04089480
0.97284351,-0.02639851,-0.04074221
0.97289951,-0.02670370,-0.04028443
0.97295551,-0.02670370,-0.04028443
0.97301151,-0.02639851,-0.04043702
0.97306751,-0.02624592,-0.03967406
0.97312351,-0.02655110,-0.03982665
0.97317951,-0.02639851,-0.03982665
0.97323551,-0.02624592,-0.03997925
0.97329151,-0.02655110,-0.03967406
0.97334751,-0.02700888,-0.04013184
0.97340351,-0.02716147,-0.04013184
0.97345951,-0.02700888,-0.04013184
0.97351551,-0.02700888,-0.04013184
0.97357151,-0.02716147,-0.04028443
0.97362751,-0.02746666,-0.04028443
0.97368351,-0.02807703,-0.04074221
0.97373951,-0.02792444,-0.04089480
0.97379551,-0.02746666,-0.04104739
0.97385151,-0.02761925,-0.04089480
0.97390751,-0.02777184,-0.04074221
0.97396351,-0.02792444,-0.04074221
0.97401951,-0.02761925,-0.04043702
0.97407551,-0.02777184,-0.04043702
0.97413151,-0.02761925,-0.03997925
0.97418751,-0.02731407,-0.03967406
0.97424351,-0.02685629,-0.04013184
0.97429951,-0.02624592,-0.04028443
0.97435551,-0.02670370,-0.04043702
0.97441151,-0.02700888,-0.04028443
0.97446751,-0.02731407,-0.03997925
0.97452351,-0.02700888,-0.04013184
0.97457951,-0.02731407,-0.03997925
0.97463551,-0.02761925,-0.03982665
0.97469151,-0.02792444,-0.03982665
0.97474751,-0.02822962,-0.03967406
0.97480351,-0.02822962,-0.03952147
0.97485951,-0.02822962,-0.04013184
0.97491551,-0.02822962,-0.03997925
0.97497151,-0.02853481,-0.04028443
0.97502751,-0.02883999,-0.04058962
0.97508351,-0.02883999,-0.04028443
0.97513951,-0.02822962,-0.04013184
0.97519551,-0.02761925,-0.04043702
0.97525151,-0.02792444,-0.04013184
0.97530751,-0.02777184,-0.03967406
0.97536351,-0.02807703,-0.03952147
0.97541951,-0.02807703,-0.03906369
0.97547551,-0.02777184,-0.03891110
0.97553151,-0.02822962,-0.03891110
0.97558751,-0.02822962,-0.03860591
0.97564351,-0.02822962,-0.03860591
0.97569951,-0.02807703,-0.03906369
0.97575551,-0.02822962,-0.03875851
0.97581151,-0.02838221,-0.03906369
0.97586751,-0.02838221,-0.03875851
0.97592351,-0.02853481,-0.03875851
0.97597951,-0.02899258,-0.03845332
0.97603551,-0.02914518,-0.03860591
0.97609151,-0.02975555,-0.03875851
0.97614751,-0.02960295,-0.03830073
0.97620351,-0.02975555,-0.03860591
0.97625951,-0.02929777,-0.03921628
0.97631551,-0.02899258,-0.03906369
0.97637151,-0.02899258,-0.03891110
0.97642751,-0.02853481,-0.03906369
0.97648351,-0.02822962,-0.03875851
0.97653951,-0.02777184,-0.03906369
0.97659551,-0.02761925,-0.03875851
0.97665151,-0.02746666,-0.03860591
0.97670751,-0.02685629,-0.03875851
0.97676351,-0.02716147,-0.03860591
0.97681951,-0.02761925,-0.03830073
0.97687551,-0.02761925,-0.03906369
0.97693151,-0.02777184,-0.03921628
0.97698751,-0.02792444,-0.03921628
0.97704351,-0.02792444,-0.03952147
0.97709951,-0.02807703,-0.03997925
0.97715551,-0.02761925,-0.03997925
0.97721151,-0.02777184,-0.04058962
0.97726751,-0.02807703,-0.04058962
0.97732351,-0.02838221,-0.04043702
0.97737951,-0.02868740,-0.04043702
0.97743551,-0.02868740,-0.04058962
0.97749151,-0.02899258,-0.04013184
0.97754751,-0.02899258,-0.04074221
0.97760351,-0.02914518,-0.04074221
0.97765951,-0.02883999,-0.04119999
0.97771551,-0.02899258,-0.04150517
0.97777151,-0.02838221,-0.04181036
0.97782751,-0.02838221,-0.04119999
0.97788351,-0.02822962,-0.04058962
0.97793951,-0.02883999,-0.04058962
0.97799551,-0.02883999,-0.04058962
0.97805151,-0.02914518,-0.04074221
0.97810751,-0.02929777,-0.04089480
0.97816351,-0.02899258,-0.04104739
0.97821951,-0.02929777,-0.04119999
0.97827551,-0.02929777,-0.04119999
0.97833151,-0.02975555,-0.04074221
0.97838751,-0.03006073,-0.04119999
0.97844351,-0.03021332,-0.04119999
0.97849951,-0.03036592,-0.04028443
0.97855551,-0.03006073,-0.03982665
0.97861151,-0.02929777,-0.03982665
0.97866751,-0.02883999,-0.03906369
0.97872351,-0.02899258,-0.03952147
0.97877951,-0.02914518,-0.03875851
0.97883551,-0.02914518,-0.03860591
0.97889151,-0.02899258,-0.03860591
0.97894751,-0.02914518,-0.03860591
0.97900351,-0.02929777,-0.03799554
0.97905951,-0.02883999,-0.03784295
0.97911551,-0.02868740,-0.03738517
0.97917151,-0.02853481,-0.03769036
0.97922751,-0.02822962,-0.03738517
0.97928351,-0.02761925,-0.03738517
0.97933951,-0.02777184,-0.03662221
0.97939551,-0.02746666,-0.03616443
0.97945151,-0.02731407,-0.03585925
0.97950751,-0.02685629,-0.03509629
0.97956351,-0.02700888,-0.03509629
0.97961951,-0.02746666,-0.03540147
0.97967551,-0.02731407,-0.03509629
0.97973151,-0.02655110,-0.03524888
0.97978751,-0.02655110,-0.03555406
0.97984351,-0.02655110,-0.03524888
0.97989951,-0.02685629,-0.03524888
0.97995551,-0.02716147,-0.03555406
0.98001151,-0.02685629,-0.03509629
0.98006751,-0.02685629,-0.03540147
0.98012351,-0.02670370,-0.03555406
0.98017951,-0.02639851,-0.03524888
0.98023551,-0.02624592,-0.03555406
0.98029151,-0.02639851,-0.03601184
0.98034751,-0.02624592,-0.03555406
0.98040351,-0.02655110,-0.03540147
0.98045951,-0.02655110,-0.03555406
0.98051551,-0.02700888,-0.03494369
0.98057151,-0.02700888,-0.03509629
0.98062751,-0.02731407,-0.03524888
0.98068351,-0.02700888,-0.03524888
0.98073951,-0.02716147,-0.03509629
0.98079551,-0.02670370,-0.03524888
0.98085151,-0.02731407,-0.03479110
0.98090751,-0.02761925,-0.03494369
0.98096351,-0.02761925,-0.03448591
0.98101951,-0.02731407,-0.03463851
0.98107551,-0.02777184,-0.03433332
0.98113151,-0.02777184,-0.03448591
0.98118751,-0.02822962,-0.03463851
0.98124351,-0.02822962,-0.03448591
0.98129951,-0.02838221,-0.03479110
0.98135551,-0.02838221,-0.03509629
0.98141151,-0.02868740,-0.03494369
0.98146751,-0.02899258,-0.03509629
0.98152351,-0.02929777,-0.03479110
0.98157951,-0.02945036,-0.03463851
0.98163551,-0.02960295,-0.03479110
0.98169151,-0.02960295,-0.03463851
0.98174751,-0.02899258,-0.03494369
0.98180351,-0.02899258,-0.03509629
0.98185951,-0.02853481,-0.03509629
0.98191551,-0.02868740,-0.03509629
0.98197151,-0.02899258,-0.03494369
0.98202751,-0.02929777,-0.03494369
0.98208351,-0.02883999,-0.03509629
0.98213951,-0.02899258,-0.03524888
0.98219551,-0.02914518,-0.03585925
0.98225151,-0.02929777,-0.03540147
0.98230751,-0.02868740,-0.03570665
0.98236351,-0.02899258,-0.03570665
0.98241951,-0.02899258,-0.03555406
0.98247551,-0.02914518,-0.03555406
0.98253151,-0.02883999,-0.03555406
0.98258751,-0.02945036,-0.03570665
0.98264351,-0.02914518,-0.03616443
0.98269951,-0.02868740,-0.03631703
0.98275551,-0.02883999,-0.03662221
0.98281151,-0.02929777,-0.03662221
0.98286751,-0.02945036,-0.03692739
0.98292351,-0.02929777,-0.03723258
0.98297951,-0.02868740,-0.03677480
0.98303551,-0.02883999,-0.03692739
0.98309151,-0.02899258,-0.03738517
0.98314751,-0.02899258,-0.03707999
0.98320351,-0.02853481,-0.03723258
0.98325951,-0.02868740,-0.03738517
0.98331551,-0.02822962,-0.03769036
0.98337151,-0.02822962,-0.03723258
0.98342751,-0.02807703,-0.03707999
0.98348351,-0.02822962,-0.03646962
0.98353951,-0.02853481,-0.03570665
0.98359551,-0.02883999,-0.03616443
0.98365151,-0.02929777,-0.03570665
0.98370751,-0.02945036,-0.03555406
0.98376351,-0.02990814,-0.03570665
0.98381951,-0.02975555,-0.03540147
0.98387551,-0.03006073,-0.03555406
0.98393151,-0.02975555,-0.03570665
0.98398751,-0.02975555,-0.03540147
0.98404351,-0.02929777,-0.03555406
0.98409951,-0.02960295,-0.03524888
0.98415551,-0.02960295,-0.03540147
0.98421151,-0.02929777,-0.03585925
0.98426751,-0.02945036,-0.03601184
0.98432351,-0.02975555,-0.03601184
0.98437951,-0.02945036,-0.03601184
0.98443551,-0.02899258,-0.03585925
0.98449151,-0.02929777,-0.03555406
0.98454751,-0.02899258,-0.03555406
0.98460351,-0.02883999,-0.03570665
0.98465951,-0.02838221,-0.03616443
0.98471551,-0.02883999,-0.03631703
0.98477151,-0.02929777,-0.03692739
0.98482751,-0.02929777,-0.03692739
0.98488351,-0.02929777,-0.03631703
0.98493951,-0.02960295,-0.03662221
0.98499551,-0.02990814,-0.03707999
0.98505151,-0.02929777,-0.03662221
0.98510751,-0.02960295,-0.03646962
0.98516351,-0.02960295,-0.03662221
