Time,Channel A,Channel B
2.45622425,-0.09537034,0.00198370
2.45628025,-0.09506515,0.00183111
2.45633625,-0.09491257,0.00167852
2.45639225,-0.09414960,0.00137333
2.45644825,-0.09369183,0.00030519
2.45650425,-0.09353923,0.00015259
2.45656025,-0.09323405,-0.00061037
2.45661625,-0.09292886,-0.00122074
2.45667225,-0.09216590,-0.00183111
2.45672825,-0.09170812,-0.00274667
2.45678425,-0.09063997,-0.00274667
2.45684025,-0.09018219,-0.00305185
2.45689625,-0.08941923,-0.00427259
2.45695225,-0.08896145,-0.00473037
2.45700825,-0.08850367,-0.00534074
2.45706425,-0.08819849,-0.00534074
2.45712025,-0.08804590,-0.00564592
2.45717625,-0.08743553,-0.00534074
2.45723225,-0.08697775,-0.00473037
2.45728825,-0.08606219,-0.00518815
2.45734425,-0.08590961,-0.00503555
2.45740025,-0.08529923,-0.00473037
2.45745625,-0.08468886,-0.00473037
2.45751225,-0.08392590,-0.00488296
2.45756825,-0.08392590,-0.00488296
2.45762425,-0.08423109,-0.00503555
2.45768025,-0.08362071,-0.00488296
2.45773625,-0.08316294,-0.00488296
2.45779225,-0.08285775,-0.00473037
2.45784825,-0.08224738,-0.00503555
2.45790425,-0.08178961,-0.00518815
2.45796025,-0.08148442,-0.00473037
2.45801625,-0.08102664,-0.00442518
2.45807225,-0.08056886,-0.00442518
2.45812825,-0.07980590,-0.00457778
2.45818425,-0.07950072,-0.00442518
2.45824025,-0.07934812,-0.00457778
2.45829625,-0.07873775,-0.00473037
2.45835225,-0.07843257,-0.00442518
2.45840825,-0.07782220,-0.00442518
2.45846425,-0.07736442,-0.00442518
2.45852025,-0.07675405,-0.00503555
2.45857625,-0.07644887,-0.00549333
2.45863225,-0.07568590,-0.00610370
2.45868825,-0.07522812,-0.00640889
2.45874425,-0.07507554,-0.00732444
2.45880025,-0.07477035,-0.00732444
2.45885625,-0.07415998,-0.00762963
2.45891225,-0.07354961,-0.00854518
2.45896825,-0.07339702,-0.00946074
2.45902425,-0.07263406,-0.01007111
2.45908025,-0.07263406,-0.01052889
2.45913625,-0.07171850,-0.01098666
2.45919225,-0.07171850,-0.01144444
2.45924825,-0.07141331,-0.01190222
2.45930425,-0.07065035,-0.01266518
2.45936025,-0.06942961,-0.01297037
2.45941625,-0.06820887,-0.01297037
2.45947225,-0.06775109,-0.01327555
2.45952825,-0.06668294,-0.01312296
2.45958425,-0.06576739,-0.01358074
2.45964025,-0.06515702,-0.01358074
2.45969625,-0.06515702,-0.01312296
2.45975225,-0.06454664,-0.01373333
2.45980825,-0.06424146,-0.01373333
2.45986425,-0.06393628,-0.01373333
2.45992025,-0.06363109,-0.01373333
2.45997625,-0.06302072,-0.01434370
2.46003225,-0.06286813,-0.01403851
2.46008825,-0.06302072,-0.01403851
2.46014425,-0.06286813,-0.01419111
2.46020025,-0.06225776,-0.01434370
2.46025625,-0.06241035,-0.01403851
2.46031225,-0.06241035,-0.01342814
2.46036825,-0.06271554,-0.01327555
2.46042425,-0.06317332,-0.01342814
2.46048025,-0.06317332,-0.01281777
2.46053625,-0.06347850,-0.01281777
2.46059225,-0.06363109,-0.01281777
2.46064825,-0.06408887,-0.01266518
2.46070425,-0.06439406,-0.01236000
2.46076025,-0.06469924,-0.01266518
2.46081625,-0.06515702,-0.01236000
2.46087225,-0.06546220,-0.01220740
2.46092825,-0.06607258,-0.01266518
2.46098425,-0.06637776,-0.01327555
2.46104025,-0.06653035,-0.01327555
2.46109625,-0.06775109,-0.01297037
2.46115225,-0.06820887,-0.01342814
2.46120825,-0.06912442,-0.01358074
2.46126425,-0.06973480,-0.01312296
2.46132025,-0.07110813,-0.01373333
2.46137625,-0.07171850,-0.01358074
2.46143225,-0.07263406,-0.01373333
2.46148825,-0.07293924,-0.01388592
2.46154425,-0.07370220,-0.01358074
2.46160025,-0.07461776,-0.01358074
2.46165625,-0.07538072,-0.01342814
2.46171225,-0.07660146,-0.01358074
2.46176825,-0.07766961,-0.01342814
2.46182425,-0.07858516,-0.01342814
2.46188025,-0.07919553,-0.01358074
2.46193625,-0.07980590,-0.01388592
2.46199225,-0.08133183,-0.01358074
2.46204825,-0.08224738,-0.01403851
2.46210425,-0.08316294,-0.01403851
2.46216025,-0.08407849,-0.01419111
2.46221625,-0.08468886,-0.01449629
2.46227225,-0.08575701,-0.01480148
2.46232825,-0.08636738,-0.01449629
2.46238425,-0.08743553,-0.01495407
2.46244025,-0.08865627,-0.01510666
2.46249625,-0.08957183,-0.01541185
2.46255225,-0.09094515,-0.01510666
2.46260825,-0.09231849,-0.01571703
2.46266425,-0.09384441,-0.01586962
2.46272025,-0.09491257,-0.01571703
2.46277625,-0.09598071,-0.01525925
2.46283225,-0.09765923,-0.01525925
2.46288825,-0.09872738,-0.01556444
2.46294425,-0.10055850,-0.01556444
2.46300025,-0.10193180,-0.01586962
2.46305625,-0.10269480,-0.01617481
2.46311225,-0.10376290,-0.01632740
2.46316825,-0.10498370,-0.01693777
2.46322425,-0.10666220,-0.01648000
2.46328025,-0.10788290,-0.01663259
2.46333625,-0.10925630,-0.01663259
2.46339225,-0.11032440,-0.01632740
2.46344825,-0.11169770,-0.01678518
2.46350425,-0.11276590,-0.01678518
2.46356025,-0.11413920,-0.01678518
2.46361625,-0.11474960,-0.01693777
2.46367225,-0.11612290,-0.01678518
2.46372825,-0.11749630,-0.01648000
2.46378425,-0.11856440,-0.01632740
2.46384025,-0.11978520,-0.01586962
2.46389625,-0.12115850,-0.01632740
2.46395225,-0.12237920,-0.01617481
2.46400825,-0.12360000,-0.01602222
2.46406425,-0.12482070,-0.01571703
2.46412025,-0.12665180,-0.01602222
2.46417625,-0.12787260,-0.01556444
2.46423225,-0.12909330,-0.01586962
2.46428825,-0.13046660,-0.01586962
2.46434425,-0.13138220,-0.01571703
2.46440025,-0.13245030,-0.01525925
2.46445625,-0.13336590,-0.01510666
2.46451225,-0.13458660,-0.01525925
2.46456825,-0.13550220,-0.01571703
2.46462425,-0.13626510,-0.01602222
2.46468025,-0.13702810,-0.01632740
2.46473625,-0.13779110,-0.01632740
2.46479225,-0.13794370,-0.01632740
2.46484825,-0.13931700,-0.01663259
2.46490425,-0.14038520,-0.01648000
2.46496025,-0.14130070,-0.01693777
2.46501625,-0.14160590,-0.01770074
2.46507225,-0.14252140,-0.01800592
2.46512825,-0.14358960,-0.01892148
2.46518425,-0.14450510,-0.01983703
2.46524025,-0.14496290,-0.02014222
2.46529625,-0.14557330,-0.02014222
2.46535225,-0.14587850,-0.02044740
2.46540825,-0.14618370,-0.02059999
2.46546425,-0.14664140,-0.02136296
2.46552025,-0.14740440,-0.02182074
2.46557625,-0.14770960,-0.02273629
2.46563225,-0.14816740,-0.02380444
2.46568825,-0.14832000,-0.02395703
2.46574425,-0.14877770,-0.02456740
2.46580025,-0.14938810,-0.02517777
2.46585625,-0.14923550,-0.02578814
2.46591225,-0.14893030,-0.02563555
2.46596825,-0.14908290,-0.02594073
2.46602425,-0.14847250,-0.02578814
2.46608025,-0.14832000,-0.02624592
2.46613625,-0.14770960,-0.02655110
2.46619225,-0.14755700,-0.02655110
2.46624825,-0.14648880,-0.02670370
2.46630425,-0.14587850,-0.02609333
2.46636025,-0.14557330,-0.02594073
2.46641625,-0.14496290,-0.02609333
2.46647225,-0.14435260,-0.02563555
2.46652825,-0.14389480,-0.02563555
2.46658425,-0.14374220,-0.02548296
2.46664025,-0.14343700,-0.02533036
2.46669625,-0.14282660,-0.02533036
2.46675225,-0.14221630,-0.02487259
2.46680825,-0.14160590,-0.02502518
2.46686425,-0.14084290,-0.02563555
2.46692025,-0.14023250,-0.02563555
2.46697625,-0.13916440,-0.02578814
2.46703225,-0.13885920,-0.02594073
2.46708825,-0.13809630,-0.02655110
2.46714425,-0.13779110,-0.02716147
2.46720025,-0.13718070,-0.02807703
2.46725625,-0.13687550,-0.02883999
2.46731225,-0.13580740,-0.02929777
2.46736825,-0.13489180,-0.03006073
2.46742425,-0.13382370,-0.03021332
2.46748025,-0.13321330,-0.03143407
2.46753625,-0.13168740,-0.03158666
2.46759225,-0.13077180,-0.03219703
2.46764825,-0.13000880,-0.03341777
2.46770425,-0.12863550,-0.03479110
2.46776025,-0.12756740,-0.03555406
2.46781625,-0.12665180,-0.03677480
2.46787225,-0.12588890,-0.03723258
2.46792825,-0.12527850,-0.03814813
2.46798425,-0.12436290,-0.03921628
2.46804025,-0.12405770,-0.03967406
2.46809625,-0.12344740,-0.04074221
2.46815225,-0.12298960,-0.04104739
2.46820825,-0.12207400,-0.04119999
2.46826425,-0.12146370,-0.04150517
2.46832025,-0.12085330,-0.04181036
2.46837625,-0.11978520,-0.04226813
2.46843225,-0.11886960,-0.04242073
2.46848825,-0.11780140,-0.04242073
2.46854425,-0.11764890,-0.04211554
2.46860025,-0.11734370,-0.04181036
2.46865625,-0.11658070,-0.04135258
2.46871225,-0.11581770,-0.04104739
2.46876825,-0.11566520,-0.04058962
2.46882425,-0.11459700,-0.04028443
2.46888025,-0.11444440,-0.03982665
2.46893625,-0.11368150,-0.03906369
2.46899225,-0.11352890,-0.03799554
2.46904825,-0.11291850,-0.03723258
2.46910425,-0.11291850,-0.03692739
2.46916025,-0.11322370,-0.03601184
2.46921625,-0.11322370,-0.03524888
2.46927225,-0.11291850,-0.03433332
2.46932825,-0.11337630,-0.03402814
2.46938425,-0.11307110,-0.03311258
2.46944025,-0.11322370,-0.03219703
2.46949625,-0.11383400,-0.03143407
2.46955225,-0.11444440,-0.03082369
2.46960825,-0.11551260,-0.03021332
2.46966425,-0.11581770,-0.03021332
2.46972025,-0.11658070,-0.02945036
2.46977625,-0.11688590,-0.02960295
2.46983225,-0.11764890,-0.02975555
2.46988825,-0.11795400,-0.02960295
2.46994425,-0.11856440,-0.02975555
2.47000025,-0.11932740,-0.02975555
2.47005625,-0.11993770,-0.03021332
2.47011225,-0.12100590,-0.03036592
2.47016825,-0.12161630,-0.03097629
2.47022425,-0.12237920,-0.03204443
2.47028025,-0.12360000,-0.03204443
2.47033625,-0.12421030,-0.03219703
2.47039225,-0.12466810,-0.03189184
2.47044825,-0.12543110,-0.03173925
2.47050425,-0.12649920,-0.03204443
2.47056025,-0.12710960,-0.03204443
2.47061625,-0.12787260,-0.03173925
2.47067225,-0.12878810,-0.03112888
2.47072825,-0.13000880,-0.03082369
2.47078425,-0.13092440,-0.03128147
2.47084025,-0.13168740,-0.03128147
2.47089625,-0.13245030,-0.03036592
2.47095225,-0.13351850,-0.02975555
2.47100825,-0.13443400,-0.02960295
2.47106425,-0.13580740,-0.02929777
2.47112025,-0.13672290,-0.02883999
2.47117625,-0.13763850,-0.02929777
2.47123225,-0.13901180,-0.02929777
2.47128825,-0.14023250,-0.02929777
2.47134425,-0.14099550,-0.02914518
2.47140025,-0.14191110,-0.02883999
2.47145625,-0.14282660,-0.02914518
2.47151225,-0.14389480,-0.02975555
2.47156825,-0.14496290,-0.02975555
2.47162425,-0.14603110,-0.02929777
2.47168025,-0.14709920,-0.02975555
2.47173625,-0.14847250,-0.02945036
2.47179225,-0.14984590,-0.02990814
2.47184825,-0.15106660,-0.03067110
2.47190425,-0.15182960,-0.03128147
2.47196025,-0.15320290,-0.03143407
2.47201625,-0.15427110,-0.03128147
2.47207225,-0.15518660,-0.03189184
2.47212825,-0.15579700,-0.03280740
2.47218425,-0.15671250,-0.03326517
2.47224025,-0.15732290,-0.03326517
2.47229625,-0.15762810,-0.03372295
2.47235225,-0.15869620,-0.03463851
2.47240825,-0.15991700,-0.03524888
2.47246425,-0.16037480,-0.03631703
2.47252025,-0.16098510,-0.03662221
2.47257625,-0.16144290,-0.03692739
2.47263225,-0.16174810,-0.03692739
2.47268825,-0.16220590,-0.03738517
2.47274425,-0.16251110,-0.03784295
2.47280025,-0.16235850,-0.03814813
2.47285625,-0.16312140,-0.03814813
2.47291225,-0.16327400,-0.03830073
2.47296825,-0.16373180,-0.03784295
2.47302425,-0.16373180,-0.03799554
2.47308025,-0.16342660,-0.03738517
2.47313625,-0.16418960,-0.03799554
2.47319225,-0.16418960,-0.03830073
2.47324825,-0.16434220,-0.03784295
2.47330425,-0.16418960,-0.03723258
2.47336025,-0.16449480,-0.03631703
2.47341625,-0.16434220,-0.03570665
2.47347225,-0.16418960,-0.03524888
2.47352825,-0.16434220,-0.03524888
2.47358425,-0.16418960,-0.03540147
2.47364025,-0.16373180,-0.03463851
2.47369625,-0.16357920,-0.03387555
2.47375225,-0.16327400,-0.03372295
2.47380825,-0.16342660,-0.03372295
2.47386425,-0.16296880,-0.03387555
2.47392025,-0.16266370,-0.03402814
2.47397625,-0.16251110,-0.03433332
2.47403225,-0.16281620,-0.03494369
2.47408825,-0.16251110,-0.03494369
2.47414425,-0.16159550,-0.03509629
2.47420025,-0.16098510,-0.03555406
2.47425625,-0.16006960,-0.03509629
2.47431225,-0.15976440,-0.03570665
2.47436825,-0.15930660,-0.03601184
2.47442425,-0.15915400,-0.03707999
2.47448025,-0.15854370,-0.03738517
2.47453625,-0.15793330,-0.03799554
2.47459225,-0.15732290,-0.03860591
2.47464825,-0.15610220,-0.03891110
2.47470425,-0.15533920,-0.03891110
2.47476025,-0.15442370,-0.03906369
2.47481625,-0.15335550,-0.03860591
2.47487225,-0.15274510,-0.03921628
2.47492825,-0.15137180,-0.03891110
2.47498425,-0.14999850,-0.03891110
2.47504025,-0.14908290,-0.03875851
2.47509625,-0.14832000,-0.03860591
2.47515225,-0.14740440,-0.03891110
2.47520825,-0.14633630,-0.03952147
2.47526425,-0.14542070,-0.03952147
2.47532025,-0.14374220,-0.03967406
2.47537625,-0.14282660,-0.03936888
2.47543225,-0.14221630,-0.03921628
2.47548825,-0.14114810,-0.03952147
2.47554425,-0.14008000,-0.03921628
2.47560025,-0.13885920,-0.03875851
2.47565625,-0.13794370,-0.03860591
2.47571225,-0.13718070,-0.03830073
2.47576825,-0.13611260,-0.03830073
2.47582425,-0.13443400,-0.03860591
2.47588025,-0.13336590,-0.03830073
2.47593625,-0.13229770,-0.03784295
2.47599225,-0.13138220,-0.03814813
2.47604825,-0.13077180,-0.03860591
2.47610425,-0.12939850,-0.03875851
2.47616025,-0.12802510,-0.03875851
2.47621625,-0.12665180,-0.03814813
2.47627225,-0.12573630,-0.03891110
2.47632825,-0.12436290,-0.03891110
2.47638425,-0.12390520,-0.03921628
2.47644025,-0.12283700,-0.03921628
2.47649625,-0.12237920,-0.03967406
2.47655225,-0.12115850,-0.03952147
2.47660825,-0.11993770,-0.03982665
2.47666425,-0.11886960,-0.03997925
2.47672025,-0.11764890,-0.03997925
2.47677625,-0.11642810,-0.03997925
2.47683225,-0.11505480,-0.03997925
2.47688825,-0.11352890,-0.04013184
2.47694425,-0.11215550,-0.04028443
2.47700025,-0.11093480,-0.04013184
2.47705625,-0.10956150,-0.04058962
2.47711225,-0.10864590,-0.04043702
2.47716825,-0.10727260,-0.04043702
2.47722425,-0.10574660,-0.04013184
2.47728025,-0.10422070,-0.03997925
2.47733625,-0.10300000,-0.04013184
2.47739225,-0.10132150,-0.03982665
2.47744825,-0.10055850,-0.03967406
2.47750425,-0.10010070,-0.03967406
2.47756025,-0.09887997,-0.03967406
2.47761625,-0.09811701,-0.03921628
2.47767225,-0.09674367,-0.03952147
2.47772825,-0.09582812,-0.03952147
2.47778425,-0.09445479,-0.03875851
2.47784025,-0.09323405,-0.03875851
2.47789625,-0.09216590,-0.03830073
2.47795225,-0.09109775,-0.03860591
2.47800825,-0.09018219,-0.03830073
2.47806425,-0.08865627,-0.03769036
2.47812025,-0.08743553,-0.03799554
2.47817625,-0.08636738,-0.03753777
2.47823225,-0.08499405,-0.03769036
2.47828825,-0.08331553,-0.03830073
2.47834425,-0.08224738,-0.03860591
2.47840025,-0.08117923,-0.03952147
2.47845625,-0.07995850,-0.03982665
2.47851225,-0.07843257,-0.04043702
2.47856825,-0.07736442,-0.04074221
2.47862425,-0.07614368,-0.04074221
2.47868025,-0.07507554,-0.04104739
2.47873625,-0.07370220,-0.04104739
2.47879225,-0.07217628,-0.04119999
2.47884825,-0.07065035,-0.04119999
2.47890425,-0.06897183,-0.04119999
2.47896025,-0.06698813,-0.04104739
2.47901625,-0.06485184,-0.04135258
2.47907225,-0.06302072,-0.04135258
2.47912825,-0.06134220,-0.04165776
2.47918425,-0.05981628,-0.04242073
2.47924025,-0.05767998,-0.04272591
2.47929625,-0.05523850,-0.04272591
2.47935225,-0.05325480,-0.04272591
2.47940825,-0.05066073,-0.04272591
2.47946425,-0.04913480,-0.04318369
2.47952025,-0.04684591,-0.04257332
2.47957625,-0.04440443,-0.04272591
2.47963225,-0.04181036,-0.04287850
2.47968825,-0.03952147,-0.04272591
2.47974425,-0.03707999,-0.04242073
2.47980025,-0.03448591,-0.04272591
2.47985625,-0.03219703,-0.04287850
2.47991225,-0.02990814,-0.04211554
2.47996825,-0.02700888,-0.04211554
2.48002425,-0.02410962,-0.04211554
2.48008025,-0.02166814,-0.04196295
2.48013625,-0.01876888,-0.04165776
2.48019225,-0.01586962,-0.04119999
2.48024825,-0.01297037,-0.04104739
2.48030425,-0.01068148,-0.04074221
2.48036025,-0.00778222,-0.04058962
2.48041625,-0.00488296,-0.04104739
2.48047225,-0.00167852,-0.04089480
2.48052825,0.00122074,-0.04135258
2.48058425,0.00442518,-0.04181036
2.48064025,0.00762963,-0.04196295
2.48069625,0.01083407,-0.04226813
2.48075225,0.01358074,-0.04211554
2.48080825,0.01648000,-0.04272591
2.48086425,0.01953185,-0.04287850
2.48092025,0.02258370,-0.04333628
2.48097625,0.02639851,-0.04303110
2.48103225,0.03006073,-0.04303110
2.48108825,0.03387555,-0.04333628
2.48114425,0.03769036,-0.04348888
2.48120025,0.04074221,-0.04394665
2.48125625,0.04440443,-0.04379406
2.48131225,0.04760887,-0.04394665
2.48136825,0.05066073,-0.04440443
2.48142425,0.05355999,-0.04394665
2.48148025,0.05722221,-0.04440443
2.48153625,0.06103702,-0.04425184
2.48159225,0.06485184,-0.04364147
2.48164825,0.06836146,-0.04379406
2.48170425,0.07187109,-0.04394665
2.48176025,0.07553331,-0.04379406
2.48181625,0.07858516,-0.04364147
2.48187225,0.08224738,-0.04318369
2.48192825,0.08590961,-0.04303110
2.48198425,0.08911405,-0.04287850
2.48204025,0.09277627,-0.04287850
2.48209625,0.09659109,-0.04242073
2.48215225,0.09994812,-0.04242073
2.48220825,0.10315260,-0.04211554
2.48226425,0.10635700,-0.04196295
2.48232025,0.11032440,-0.04181036
2.48237625,0.11337630,-0.04211554
2.48243225,0.11642810,-0.04211554
2.48248825,0.11917480,-0.04211554
2.48254425,0.12268440,-0.04211554
2.48260025,0.12527850,-0.04211554
2.48265625,0.12817770,-0.04257332
2.48271225,0.13153480,-0.04211554
2.48276825,0.13412890,-0.04242073
2.48282425,0.13718070,-0.04211554
2.48288025,0.13977480,-0.04181036
2.48293625,0.14297920,-0.04196295
2.48299225,0.14572590,-0.04181036
2.48304825,0.14893030,-0.04181036
2.48310425,0.15213480,-0.04211554
2.48316025,0.15503400,-0.04211554
2.48321625,0.15793330,-0.04242073
2.48327225,0.16052740,-0.04257332
2.48332825,0.16296880,-0.04272591
2.48338425,0.16525770,-0.04318369
2.48344025,0.16785180,-0.04348888
2.48349625,0.17044590,-0.04394665
2.48355225,0.17334510,-0.04425184
2.48360825,0.17593920,-0.04409925
2.48366425,0.17792290,-0.04440443
2.48372025,0.17990660,-0.04501480
2.48377625,0.18234810,-0.04516739
2.48383225,0.18417920,-0.04547258
2.48388825,0.18616290,-0.04638813
2.48394425,0.18814660,-0.04638813
2.48400025,0.18997770,-0.04654073
2.48405625,0.19165620,-0.04654073
2.48411225,0.19348730,-0.04669332
2.48416825,0.19516590,-0.04623554
2.48422425,0.19714960,-0.04623554
2.48428025,0.19928590,-0.04638813
2.48433625,0.20081180,-0.04684591
2.48439225,0.20325330,-0.04654073
2.48444825,0.20523700,-0.04654073
2.48450425,0.20661030,-0.04699850
2.48456025,0.20844140,-0.04745628
2.48461625,0.20966220,-0.04745628
2.48467225,0.21149330,-0.04791406
2.48472825,0.21240880,-0.04791406
2.48478425,0.21423990,-0.04776147
2.48484025,0.21500290,-0.04806665
2.48489625,0.21591850,-0.04837184
2.48495225,0.21729180,-0.04852443
2.48500825,0.21866510,-0.04867702
2.48506425,0.21973330,-0.04867702
2.48512025,0.22095400,-0.04867702
2.48517625,0.22171700,-0.04867702
2.48523225,0.22293770,-0.04898221
2.48528825,0.22400590,-0.04928739
2.48534425,0.22476880,-0.04943999
2.48540025,0.22537920,-0.04974517
2.48545625,0.22629470,-0.05005036
2.48551225,0.22736290,-0.04989776
2.48556825,0.22843100,-0.05005036
2.48562425,0.22888880,-0.04974517
2.48568025,0.22995700,-0.04943999
2.48573625,0.23071990,-0.04974517
2.48579225,0.23194070,-0.05020295
2.48584825,0.23270360,-0.05096591
2.48590425,0.23270360,-0.05096591
2.48596025,0.23361920,-0.05096591
2.48601625,0.23468730,-0.05127110
2.48607225,0.23529770,-0.05127110
2.48612825,0.23606070,-0.05096591
2.48618425,0.23667100,-0.05081332
2.48624025,0.23758660,-0.05081332
2.48629625,0.23834960,-0.05066073
2.48635225,0.23895990,-0.04989776
2.48640825,0.23957030,-0.05020295
2.48646425,0.23987550,-0.04974517
2.48652025,0.24002810,-0.04959258
2.48657625,0.24002810,-0.04989776
2.48663225,0.24048580,-0.05020295
2.48668825,0.24109620,-0.04943999
2.48674425,0.24155400,-0.04928739
2.48680025,0.24185920,-0.04943999
2.48685625,0.24246960,-0.04928739
2.48691225,0.24277470,-0.04913480
2.48696825,0.24338510,-0.04898221
2.48702425,0.24369030,-0.04867702
2.48708025,0.24384290,-0.04898221
2.48713625,0.24430070,-0.04882962
2.48719225,0.24475840,-0.04898221
2.48724825,0.24521620,-0.04867702
2.48730425,0.24536880,-0.04852443
2.48736025,0.24552140,-0.04821924
2.48741625,0.24628440,-0.04852443
2.48747225,0.24643700,-0.04837184
2.48752825,0.24704730,-0.04791406
2.48758425,0.24750510,-0.04760887
2.48764025,0.24781030,-0.04745628
2.48769625,0.24842070,-0.04715110
2.48775225,0.24887840,-0.04715110
2.48780825,0.24903100,-0.04623554
2.48786425,0.24887840,-0.04608295
2.48792025,0.24903100,-0.04593036
2.48797625,0.24948880,-0.04547258
2.48803225,0.24979400,-0.04501480
2.48808825,0.24994660,-0.04470962
2.48814425,0.25025180,-0.04470962
2.48820025,0.25055700,-0.04440443
2.48825625,0.25086220,-0.04470962
2.48831225,0.25147250,-0.04440443
2.48836825,0.25177770,-0.04440443
2.48842425,0.25223550,-0.04394665
2.48848025,0.25269330,-0.04394665
