Time,Channel A,Channel B
(ms),(V),(V)

3.40264880,-0.01770074,-0.15549180
3.40270480,-0.01632740,-0.15579700
3.40276080,-0.01480148,-0.15625480
3.40281680,-0.01403851,-0.15610220
3.40287280,-0.01342814,-0.15579700
3.40292880,-0.01251259,-0.15579700
3.40298480,-0.01205481,-0.15579700
3.40304080,-0.01098666,-0.15579700
3.40309680,-0.01007111,-0.15549180
3.40315280,-0.00930815,-0.15533920
3.40320880,-0.00808741,-0.15503400
3.40326480,-0.00747704,-0.15472880
3.40332080,-0.00656148,-0.15442370
3.40337680,-0.00518815,-0.15427110
3.40343280,-0.00442518,-0.15396590
3.40348880,-0.00320444,-0.15320290
3.40354480,-0.00259407,-0.15320290
3.40360080,-0.00152593,-0.15320290
3.40365680,-0.00045778,-0.15274510
3.40371280,0.00061037,-0.15289770
3.40376880,0.00183111,-0.15213480
3.40382480,0.00259407,-0.15244000
3.40388080,0.00335704,-0.15213480
3.40393680,0.00442518,-0.15182960
3.40399280,0.00534074,-0.15106660
3.40404880,0.00625629,-0.15091400
3.40410480,0.00686667,-0.15030370
3.40416080,0.00793481,-0.14984590
3.40421680,0.00900296,-0.14938810
3.40427280,0.01037629,-0.14908290
3.40432880,0.01159703,-0.14893030
3.40438480,0.01205481,-0.14893030
3.40444080,0.01281777,-0.14923550
3.40449680,0.01327555,-0.14893030
3.40455280,0.01358074,-0.14862510
3.40460880,0.01464888,-0.14877770
3.40466480,0.01571703,-0.14816740
3.40472080,0.01678518,-0.14755700
3.40477680,0.01770074,-0.14709920
3.40483280,0.01861629,-0.14664140
3.40488880,0.01953185,-0.14679400
3.40494480,0.02075259,-0.14694660
3.40500080,0.02151555,-0.14664140
3.40505680,0.02227851,-0.14618370
3.40511280,0.02273629,-0.14618370
3.40516880,0.02334666,-0.14633630
3.40522480,0.02456740,-0.14633630
3.40528080,0.02487259,-0.14648880
3.40533680,0.02517777,-0.14572590
3.40539280,0.02594073,-0.14542070
3.40544880,0.02624592,-0.14526810
3.40550480,0.02700888,-0.14465770
3.40556080,0.02716147,-0.14496290
3.40561680,0.02746666,-0.14496290
3.40567280,0.02792444,-0.14465770
3.40572880,0.02883999,-0.14435260
3.40578480,0.02914518,-0.14481030
3.40584080,0.02960295,-0.14481030
3.40589680,0.03036592,-0.14465770
3.40595280,0.03082369,-0.14511550
3.40600880,0.03158666,-0.14511550
3.40606480,0.03158666,-0.14496290
3.40612080,0.03158666,-0.14496290
3.40617680,0.03219703,-0.14511550
3.40623280,0.03250221,-0.14542070
3.40628880,0.03311258,-0.14572590
3.40634480,0.03341777,-0.14542070
3.40640080,0.03357036,-0.14526810
3.40645680,0.03372295,-0.14557330
3.40651280,0.03418073,-0.14587850
3.40656880,0.03402814,-0.14648880
3.40662480,0.03448591,-0.14633630
3.40668080,0.03463851,-0.14694660
3.40673680,0.03448591,-0.14664140
3.40679280,0.03433332,-0.14694660
3.40684880,0.03479110,-0.14725180
3.40690480,0.03524888,-0.14725180
3.40696080,0.03540147,-0.14679400
3.40701680,0.03494369,-0.14648880
3.40707280,0.03540147,-0.14694660
3.40712880,0.03555406,-0.14786220
3.40718480,0.03601184,-0.14786220
3.40724080,0.03677480,-0.14832000
3.40729680,0.03646962,-0.14908290
3.40735280,0.03723258,-0.14954070
3.40740880,0.03769036,-0.14969330
3.40746480,0.03814813,-0.15030370
3.40752080,0.03769036,-0.15060880
3.40757680,0.03784295,-0.15015110
3.40763280,0.03769036,-0.14984590
3.40768880,0.03769036,-0.15015110
3.40774480,0.03784295,-0.14984590
3.40780080,0.03769036,-0.14969330
3.40785680,0.03799554,-0.14984590
3.40791280,0.03875851,-0.14969330
3.40796880,0.03860591,-0.14984590
3.40802480,0.03952147,-0.14954070
3.40808080,0.03906369,-0.14938810
3.40813680,0.03952147,-0.14893030
3.40819280,0.03952147,-0.14893030
3.40824880,0.03967406,-0.14877770
3.40830480,0.03982665,-0.14893030
3.40836080,0.04043702,-0.14862510
3.40841680,0.04028443,-0.14908290
3.40847280,0.04058962,-0.14816740
3.40852880,0.04119999,-0.14816740
3.40858480,0.04181036,-0.14770960
3.40864080,0.04165776,-0.14770960
3.40869680,0.04226813,-0.14725180
3.40875280,0.04242073,-0.14770960
3.40880880,0.04318369,-0.14832000
3.40886480,0.04333628,-0.14801480
3.40892080,0.04348888,-0.14801480
3.40897680,0.04333628,-0.14786220
3.40903280,0.04333628,-0.14770960
3.40908880,0.04318369,-0.14740440
3.40914480,0.04287850,-0.14709920
3.40920080,0.04303110,-0.14664140
3.40925680,0.04303110,-0.14633630
3.40931280,0.04348888,-0.14618370
3.40936880,0.04348888,-0.14618370
3.40942480,0.04379406,-0.14648880
3.40948080,0.04394665,-0.14587850
3.40953680,0.04364147,-0.14603110
3.40959280,0.04364147,-0.14603110
3.40964880,0.04379406,-0.14572590
3.40970480,0.04409925,-0.14603110
3.40976080,0.04409925,-0.14542070
3.40981680,0.04379406,-0.14511550
3.40987280,0.04409925,-0.14481030
3.40992880,0.04425184,-0.14481030
3.40998480,0.04470962,-0.14481030
3.41004080,0.04501480,-0.14420000
3.41009680,0.04486221,-0.14389480
3.41015280,0.04486221,-0.14313180
3.41020880,0.04470962,-0.14267400
3.41026480,0.04425184,-0.14282660
3.41032080,0.04394665,-0.14313180
3.41037680,0.04379406,-0.14282660
3.41043280,0.04394665,-0.14282660
3.41048880,0.04333628,-0.14328440
3.41054480,0.04318369,-0.14282660
3.41060080,0.04272591,-0.14191110
3.41065680,0.04242073,-0.14206370
3.41071280,0.04257332,-0.14130070
3.41076880,0.04226813,-0.14130070
3.41082480,0.04165776,-0.14084290
3.41088080,0.04135258,-0.14084290
3.41093680,0.04135258,-0.14053770
3.41099280,0.04074221,-0.14053770
3.41104880,0.04043702,-0.14008000
3.41110480,0.03967406,-0.14008000
3.41116080,0.03936888,-0.13977480
3.41121680,0.03845332,-0.13946960
3.41127280,0.03814813,-0.13977480
3.41132880,0.03814813,-0.13977480
3.41138480,0.03830073,-0.13992740
3.41144080,0.03784295,-0.13977480
3.41149680,0.03738517,-0.13962220
3.41155280,0.03723258,-0.13992740
3.41160880,0.03616443,-0.13992740
3.41166480,0.03585925,-0.13992740
3.41172080,0.03540147,-0.14038520
3.41177680,0.03494369,-0.14038520
3.41183280,0.03433332,-0.14099550
3.41188880,0.03418073,-0.14084290
3.41194480,0.03402814,-0.14114810
3.41200080,0.03418073,-0.14099550
3.41205680,0.03402814,-0.14114810
3.41211280,0.03372295,-0.14084290
3.41216880,0.03280740,-0.14099550
3.41222480,0.03204443,-0.14099550
3.41228080,0.03158666,-0.14069030
3.41233680,0.03097629,-0.14053770
3.41239280,0.03051851,-0.14069030
3.41244880,0.03021332,-0.14038520
3.41250480,0.02945036,-0.14023250
3.41256080,0.02929777,-0.13992740
3.41261680,0.02929777,-0.14008000
3.41267280,0.02929777,-0.13977480
3.41272880,0.02853481,-0.13977480
3.41278480,0.02838221,-0.13992740
3.41284080,0.02777184,-0.13992740
3.41289680,0.02777184,-0.13977480
3.41295280,0.02761925,-0.14038520
3.41300880,0.02761925,-0.14023250
3.41306480,0.02700888,-0.14053770
3.41312080,0.02655110,-0.13992740
3.41317680,0.02533036,-0.14008000
3.41323280,0.02471999,-0.13992740
3.41328880,0.02395703,-0.13977480
3.41334480,0.02349925,-0.13962220
3.41340080,0.02349925,-0.13977480
3.41345680,0.02304148,-0.14008000
3.41351280,0.02258370,-0.13931700
3.41356880,0.02197333,-0.13931700
3.41362480,0.02182074,-0.13901180
3.41368080,0.02090518,-0.13901180
3.41373680,0.02059999,-0.13931700
3.41379280,0.02029481,-0.13931700
3.41384880,0.01983703,-0.13916440
3.41390480,0.01968444,-0.13946960
3.41396080,0.01983703,-0.13946960
3.41401680,0.01968444,-0.13931700
3.41407280,0.01953185,-0.13931700
3.41412880,0.01953185,-0.13946960
3.41418480,0.01907407,-0.13962220
3.41424080,0.01907407,-0.13962220
3.41429680,0.01922666,-0.13962220
3.41435280,0.01861629,-0.13977480
3.41440880,0.01861629,-0.13992740
3.41446480,0.01800592,-0.13946960
3.41452080,0.01785333,-0.13916440
3.41457680,0.01724296,-0.13870660
3.41463280,0.01709037,-0.13870660
3.41468880,0.01663259,-0.13901180
3.41474480,0.01663259,-0.13840140
3.41480080,0.01617481,-0.13824880
3.41485680,0.01663259,-0.13733330
3.41491280,0.01632740,-0.13763850
3.41496880,0.01648000,-0.13733330
3.41502480,0.01632740,-0.13748590
3.41508080,0.01617481,-0.13687550
3.41513680,0.01586962,-0.13641770
3.41519280,0.01541185,-0.13580740
3.41524880,0.01525925,-0.13504440
3.41530480,0.01510666,-0.13519700
3.41536080,0.01449629,-0.13489180
3.41541680,0.01403851,-0.13473920
3.41547280,0.01373333,-0.13458660
3.41552880,0.01312296,-0.13351850
3.41558480,0.01251259,-0.13321330
3.41564080,0.01205481,-0.13290810
3.41569680,0.01174963,-0.13245030
3.41575280,0.01113926,-0.13290810
3.41580880,0.01052889,-0.13245030
3.41586480,0.01037629,-0.13229770
3.41592080,0.00991852,-0.13168740
3.41597680,0.01022370,-0.13138220
3.41603280,0.00930815,-0.13122960
3.41608880,0.00839259,-0.13138220
3.41614480,0.00839259,-0.13122960
3.41620080,0.00778222,-0.13092440
3.41625680,0.00747704,-0.13092440
3.41631280,0.00732444,-0.13107700
3.41636880,0.00732444,-0.13138220
3.41642480,0.00732444,-0.13153480
3.41648080,0.00732444,-0.13107700
3.41653680,0.00701926,-0.13077180
3.41659280,0.00686667,-0.13077180
3.41664880,0.00671407,-0.13092440
3.41670480,0.00640889,-0.13077180
3.41676080,0.00671407,-0.13077180
3.41681680,0.00671407,-0.13031400
3.41687280,0.00625629,-0.12985630
3.41692880,0.00595111,-0.12924590
3.41698480,0.00564592,-0.12909330
3.41704080,0.00549333,-0.12924590
3.41709680,0.00488296,-0.12909330
3.41715280,0.00473037,-0.12894070
3.41720880,0.00442518,-0.12894070
3.41726480,0.00473037,-0.12848290
3.41732080,0.00457778,-0.12863550
3.41737680,0.00427259,-0.12848290
3.41743280,0.00350963,-0.12833030
3.41748880,0.00350963,-0.12787260
3.41754480,0.00335704,-0.12710960
3.41760080,0.00335704,-0.12772000
3.41765680,0.00350963,-0.12772000
3.41771280,0.00305185,-0.12787260
3.41776880,0.00228889,-0.12756740
3.41782480,0.00198370,-0.12710960
3.41788080,0.00213630,-0.12710960
3.41793680,0.00152593,-0.12680440
3.41799280,0.00106815,-0.12680440
3.41804880,0.00091556,-0.12710960
3.41810480,0.00061037,-0.12710960
3.41816080,0.00015259,-0.12619400
3.41821680,0.00000000,-0.12573630
3.41827280,0.00000000,-0.12558370
3.41832880,-0.00076296,-0.12604140
3.41838480,-0.00137333,-0.12604140
3.41844080,-0.00244148,-0.12573630
3.41849680,-0.00228889,-0.12558370
3.41855280,-0.00335704,-0.12497330
3.41860880,-0.00396741,-0.12482070
3.41866480,-0.00412000,-0.12482070
3.41872080,-0.00457778,-0.12512590
3.41877680,-0.00518815,-0.12482070
3.41883280,-0.00610370,-0.12512590
3.41888880,-0.00656148,-0.12482070
3.41894480,-0.00732444,-0.12482070
3.41900080,-0.00762963,-0.12497330
3.41905680,-0.00869778,-0.12512590
3.41911280,-0.00961333,-0.12543110
3.41916880,-0.00961333,-0.12573630
3.41922480,-0.00976592,-0.12573630
3.41928080,-0.01098666,-0.12573630
3.41933680,-0.01174963,-0.12573630
3.41939280,-0.01236000,-0.12558370
3.41944880,-0.01342814,-0.12558370
3.41950480,-0.01388592,-0.12558370
3.41956080,-0.01449629,-0.12588890
3.41961680,-0.01510666,-0.12619400
3.41967280,-0.01586962,-0.12558370
3.41972880,-0.01632740,-0.12527850
3.41978480,-0.01648000,-0.12527850
3.41984080,-0.01709037,-0.12466810
3.41989680,-0.01754814,-0.12466810
3.41995280,-0.01785333,-0.12466810
3.42000880,-0.01892148,-0.12436290
3.42006480,-0.01968444,-0.12390520
3.42012080,-0.01983703,-0.12375260
3.42017680,-0.01983703,-0.12360000
3.42023280,-0.01983703,-0.12329480
3.42028880,-0.02014222,-0.12298960
3.42034480,-0.01998962,-0.12298960
3.42040080,-0.02014222,-0.12314220
3.42045680,-0.02044740,-0.12283700
3.42051280,-0.02075259,-0.12253180
3.42056880,-0.02044740,-0.12268440
3.42062480,-0.02044740,-0.12192140
3.42068080,-0.02014222,-0.12161630
3.42073680,-0.01998962,-0.12131110
3.42079280,-0.01998962,-0.12085330
3.42084880,-0.01983703,-0.12039550
3.42090480,-0.01983703,-0.11978520
3.42096080,-0.01983703,-0.11917480
3.42101680,-0.01953185,-0.11856440
3.42107280,-0.01892148,-0.11795400
3.42112880,-0.01815851,-0.11749630
3.42118480,-0.01785333,-0.11658070
3.42124080,-0.01785333,-0.11597030
3.42129680,-0.01770074,-0.11505480
3.42135280,-0.01724296,-0.11429180
3.42140880,-0.01678518,-0.11383400
3.42146480,-0.01541185,-0.11322370
3.42152080,-0.01480148,-0.11337630
3.42157680,-0.01434370,-0.11261330
3.42163280,-0.01388592,-0.11154520
3.42168880,-0.01342814,-0.11108740
3.42174480,-0.01342814,-0.11062960
3.42180080,-0.01251259,-0.11032440
3.42185680,-0.01205481,-0.10971400
3.42191280,-0.01159703,-0.10879850
3.42196880,-0.01129185,-0.10834070
3.42202480,-0.01098666,-0.10788290
3.42208080,-0.01113926,-0.10773030
3.42213680,-0.01113926,-0.10696740
3.42219280,-0.01037629,-0.10650960
3.42224880,-0.01022370,-0.10635700
3.42230480,-0.00976592,-0.10574660
3.42236080,-0.00976592,-0.10544150
3.42241680,-0.00961333,-0.10544150
3.42247280,-0.01007111,-0.10498370
3.42252880,-0.00961333,-0.10467850
3.42258480,-0.00946074,-0.10391550
3.42264080,-0.00930815,-0.10330520
3.42269680,-0.00885037,-0.10330520
3.42275280,-0.00869778,-0.10330520
3.42280880,-0.00869778,-0.10361030
3.42286480,-0.00900296,-0.10361030
3.42292080,-0.00961333,-0.10361030
3.42297680,-0.01007111,-0.10330520
3.42303280,-0.01007111,-0.10284740
3.42308880,-0.01022370,-0.10315260
3.42314480,-0.01068148,-0.10300000
3.42320080,-0.01022370,-0.10284740
3.42325680,-0.01083407,-0.10315260
3.42331280,-0.01129185,-0.10269480
3.42336880,-0.01220740,-0.10300000
3.42342480,-0.01236000,-0.10315260
3.42348080,-0.01281777,-0.10284740
3.42353680,-0.01281777,-0.10269480
3.42359280,-0.01327555,-0.10300000
3.42364880,-0.01388592,-0.10361030
3.42370480,-0.01403851,-0.10406810
3.42376080,-0.01495407,-0.10361030
3.42381680,-0.01525925,-0.10361030
3.42387280,-0.01586962,-0.10300000
3.42392880,-0.01586962,-0.10330520
3.42398480,-0.01648000,-0.10330520
3.42404080,-0.01648000,-0.10330520
3.42409680,-0.01648000,-0.10361030
3.42415280,-0.01617481,-0.10345770
3.42420880,-0.01602222,-0.10284740
3.42426480,-0.01586962,-0.10376290
3.42432080,-0.01617481,-0.10376290
3.42437680,-0.01632740,-0.10391550
3.42443280,-0.01617481,-0.10437330
3.42448880,-0.01632740,-0.10406810
3.42454480,-0.01632740,-0.10376290
3.42460080,-0.01632740,-0.10330520
3.42465680,-0.01556444,-0.10345770
3.42471280,-0.01525925,-0.10300000
3.42476880,-0.01449629,-0.10300000
3.42482480,-0.01342814,-0.10300000
3.42488080,-0.01251259,-0.10315260
3.42493680,-0.01236000,-0.10284740
3.42499280,-0.01205481,-0.10300000
3.42504880,-0.01174963,-0.10269480
3.42510480,-0.01113926,-0.10238960
3.42516080,-0.00991852,-0.10193180
3.42521680,-0.00930815,-0.10208440
3.42527280,-0.00854518,-0.10162660
3.42532880,-0.00778222,-0.10162660
3.42538480,-0.00717185,-0.10101630
3.42544080,-0.00640889,-0.10040590
3.42549680,-0.00579852,-0.09994812
3.42555280,-0.00488296,-0.09979553
3.42560880,-0.00412000,-0.09979553
3.42566480,-0.00320444,-0.10040590
3.42572080,-0.00289926,-0.09994812
3.42577680,-0.00198370,-0.09994812
3.42583280,-0.00183111,-0.09979553
3.42588880,-0.00167852,-0.09918515
3.42594480,-0.00106815,-0.09887997
3.42600080,-0.00030519,-0.09872738
3.42605680,0.00061037,-0.09765923
3.42611280,0.00122074,-0.09720145
3.42616880,0.00213630,-0.09689627
3.42622480,0.00259407,-0.09598071
3.42628080,0.00366222,-0.09552293
3.42633680,0.00396741,-0.09521775
3.42639280,0.00488296,-0.09506515
3.42644880,0.00518815,-0.09430219
3.42650480,0.00610370,-0.09369183
3.42656080,0.00671407,-0.09353923
3.42661680,0.00686667,-0.09292886
3.42667280,0.00717185,-0.09231849
3.42672880,0.00839259,-0.09231849
3.42678480,0.00930815,-0.09140293
3.42684080,0.00946074,-0.09109775
3.42689680,0.01022370,-0.09079257
3.42695280,0.01052889,-0.09063997
3.42700880,0.01129185,-0.08987701
3.42706480,0.01205481,-0.09018219
3.42712080,0.01312296,-0.08911405
3.42717680,0.01388592,-0.08911405
3.42723280,0.01449629,-0.08880886
3.42728880,0.01510666,-0.08865627
3.42734480,0.01571703,-0.08850367
3.42740080,0.01678518,-0.08865627
3.42745680,0.01754814,-0.08789331
3.42751280,0.01922666,-0.08713035
3.42756880,0.01968444,-0.08667257
3.42762480,0.02090518,-0.08636738
3.42768080,0.02182074,-0.08682516
3.42773680,0.02212592,-0.08667257
3.42779280,0.02258370,-0.08667257
3.42784880,0.02349925,-0.08621479
3.42790480,0.02441481,-0.08575701
3.42796080,0.02487259,-0.08575701
3.42801680,0.02609333,-0.08575701
3.42807280,0.02670370,-0.08560442
3.42812880,0.02777184,-0.08514664
3.42818480,0.02807703,-0.08529923
3.42824080,0.02899258,-0.08484146
3.42829680,0.02975555,-0.08545183
3.42835280,0.03051851,-0.08514664
3.42840880,0.03112888,-0.08529923
3.42846480,0.03204443,-0.08484146
3.42852080,0.03204443,-0.08514664
3.42857680,0.03250221,-0.08514664
3.42863280,0.03265481,-0.08484146
3.42868880,0.03311258,-0.08468886
3.42874480,0.03372295,-0.08438368
3.42880080,0.03402814,-0.08484146
3.42885680,0.03494369,-0.08407849
3.42891280,0.03540147,-0.08423109
3.42896880,0.03585925,-0.08392590
3.42902480,0.03677480,-0.08407849
3.42908080,0.03738517,-0.08362071
3.42913680,0.03830073,-0.08362071
3.42919280,0.03845332,-0.08316294
3.42924880,0.03921628,-0.08331553
3.42930480,0.03906369,-0.08377331
3.42936080,0.03982665,-0.08331553
3.42941680,0.03952147,-0.08316294
3.42947280,0.03997925,-0.08301035
3.42952880,0.04150517,-0.08270516
3.42958480,0.04196295,-0.08239998
3.42964080,0.04211554,-0.08346812
3.42969680,0.04242073,-0.08392590
3.42975280,0.04303110,-0.08362071
3.42980880,0.04333628,-0.08346812
3.42986480,0.04364147,-0.08377331
3.42992080,0.04440443,-0.08468886
3.42997680,0.04531999,-0.08438368
3.43003280,0.04623554,-0.08484146
3.43008880,0.04654073,-0.08484146
3.43014480,0.04669332,-0.08514664
3.43020080,0.04760887,-0.08560442
3.43025680,0.04821924,-0.08575701
3.43031280,0.04913480,-0.08529923
3.43036880,0.04974517,-0.08529923
3.43042480,0.05127110,-0.08529923
3.43048080,0.05218665,-0.08529923
3.43053680,0.05310221,-0.08560442
3.43059280,0.05386517,-0.08575701
3.43064880,0.05401776,-0.08575701
3.43070480,0.05478073,-0.08590961
3.43076080,0.05539110,-0.08621479
3.43081680,0.05584887,-0.08651997
3.43087280,0.05615406,-0.08682516
3.43092880,0.05661184,-0.08682516
3.43098480,0.05737480,-0.08713035
3.43104080,0.05783258,-0.08728294
3.43109680,0.05813776,-0.08743553
3.43115280,0.05859554,-0.08774071
3.43120880,0.05981628,-0.08774071
3.43126480,0.06073184,-0.08789331
3.43132080,0.06073184,-0.08804590
3.43137680,0.06149480,-0.08835109
3.43143280,0.06179998,-0.08774071
3.43148880,0.06256294,-0.08743553
3.43154480,0.06332590,-0.08743553
3.43160080,0.06408887,-0.08758812
3.43165680,0.06439406,-0.08728294
3.43171280,0.06469924,-0.08667257
3.43176880,0.06515702,-0.08667257
3.43182480,0.06530961,-0.08713035
3.43188080,0.06530961,-0.08697775
3.43193680,0.06561480,-0.08667257
3.43199280,0.06576739,-0.08636738
3.43204880,0.06591998,-0.08682516
3.43210480,0.06622516,-0.08667257
3.43216080,0.06607258,-0.08667257
3.43221680,0.06622516,-0.08713035
3.43227280,0.06607258,-0.08743553
3.43232880,0.06622516,-0.08713035
3.43238480,0.06622516,-0.08682516
3.43244080,0.06653035,-0.08728294
3.43249680,0.06668294,-0.08713035
3.43255280,0.06653035,-0.08651997
3.43260880,0.06668294,-0.08606219
3.43266480,0.06698813,-0.08606219
3.43272080,0.06683554,-0.08575701
3.43277680,0.06698813,-0.08545183
3.43283280,0.06714072,-0.08529923
3.43288880,0.06759850,-0.08529923
3.43294480,0.06775109,-0.08545183
3.43300080,0.06805628,-0.08529923
3.43305680,0.06836146,-0.08514664
3.43311280,0.06851406,-0.08484146
3.43316880,0.06866664,-0.08453627
3.43322480,0.06881924,-0.08468886
3.43328080,0.06881924,-0.08468886
3.43333680,0.06851406,-0.08514664
3.43339280,0.06836146,-0.08529923
3.43344880,0.06851406,-0.08514664
3.43350480,0.06836146,-0.08590961
3.43356080,0.06851406,-0.08575701
3.43361680,0.06866664,-0.08514664
3.43367280,0.06897183,-0.08438368
3.43372880,0.06912442,-0.08438368
3.43378480,0.06897183,-0.08407849
3.43384080,0.06881924,-0.08407849
3.43389680,0.06881924,-0.08438368
3.43395280,0.06881924,-0.08468886
3.43400880,0.06881924,-0.08438368
3.43406480,0.06912442,-0.08362071
3.43412080,0.06897183,-0.08407849
3.43417680,0.06897183,-0.08438368
3.43423280,0.06881924,-0.08407849
3.43428880,0.06851406,-0.08468886
3.43434480,0.06820887,-0.08529923
3.43440080,0.06820887,-0.08545183
3.43445680,0.06805628,-0.08529923
3.43451280,0.06805628,-0.08545183
3.43456880,0.06790368,-0.08590961
3.43462480,0.06775109,-0.08575701
3.43468080,0.06729332,-0.08575701
3.43473680,0.06698813,-0.08560442
3.43479280,0.06622516,-0.08606219
3.43484880,0.06546220,-0.08606219
3.43490480,0.06530961,-0.08651997
3.43496080,0.06485184,-0.08651997
3.43501680,0.06515702,-0.08606219
3.43507280,0.06454664,-0.08636738
3.43512880,0.06424146,-0.08606219
3.43518480,0.06393628,-0.08636738
3.43524080,0.06378368,-0.08636738
3.43529680,0.06363109,-0.08575701
3.43535280,0.06286813,-0.08560442
3.43540880,0.06241035,-0.08590961
3.43546480,0.06256294,-0.08621479
3.43552080,0.06241035,-0.08651997
3.43557680,0.06241035,-0.08621479
3.43563280,0.06195258,-0.08606219
3.43568880,0.06149480,-0.08575701
3.43574480,0.06164739,-0.08545183
3.43580080,0.06149480,-0.08560442
3.43585680,0.06134220,-0.08575701
3.43591280,0.06118961,-0.08529923
3.43596880,0.06073184,-0.08499405
3.43602480,0.06027406,-0.08514664
3.43608080,0.05996887,-0.08484146
3.43613680,0.05951110,-0.08453627
