Time,Channel A,Channel B
(ms),(V),(V)

3.79125761,2.38425900,-0.04425184
3.79131361,2.38731100,-0.04409925
3.79136961,2.39051500,-0.04440443
3.79142561,2.39310900,-0.04425184
3.79148161,2.39616100,-0.04455702
3.79153761,2.39906000,-0.04486221
3.79159361,2.40180700,-0.04455702
3.79164961,2.40440100,-0.04455702
3.79170561,2.40699500,-0.04348888
3.79176161,2.41035200,-0.04379406
3.79181761,2.41340400,-0.04409925
3.79187361,2.41645600,-0.04440443
3.79192961,2.41935500,-0.04409925
3.79198561,2.42286400,-0.04348888
3.79204161,2.42622200,-0.04257332
3.79209761,2.42957900,-0.04181036
3.79215361,2.43278300,-0.04196295
3.79220961,2.43568200,-0.04181036
3.79226561,2.43919200,-0.04181036
3.79232161,2.44224400,-0.04165776
3.79237761,2.44514300,-0.04119999
3.79243361,2.44773700,-0.04089480
3.79248961,2.45048400,-0.04104739
3.79254561,2.45292500,-0.04089480
3.79260161,2.45643500,-0.04104739
3.79265761,2.45933400,-0.04104739
3.79271361,2.46238600,-0.04119999
3.79276961,2.46589600,-0.04104739
3.79282561,2.46910000,-0.04104739
3.79288161,2.47215200,-0.04104739
3.79293761,2.47535600,-0.04119999
3.79299361,2.47840800,-0.04150517
3.79304961,2.48146000,-0.04150517
3.79310561,2.48451200,-0.04196295
3.79316161,2.48756400,-0.04165776
3.79321761,2.49076800,-0.04196295
3.79327361,2.49397300,-0.04196295
3.79332961,2.49671900,-0.04242073
3.79338561,2.49961900,-0.04303110
3.79344161,2.50282300,-0.04318369
3.79349761,2.50602700,-0.04364147
3.79355361,2.50892700,-0.04333628
3.79360961,2.51197900,-0.04318369
3.79366561,2.51487800,-0.04333628
3.79372161,2.51838700,-0.04364147
3.79377761,2.52082900,-0.04364147
3.79383361,2.52372800,-0.04394665
3.79388961,2.52632200,-0.04394665
3.79394561,2.52937400,-0.04409925
3.79400161,2.53242600,-0.04364147
3.79405761,2.53532500,-0.04333628
3.79411361,2.53807200,-0.04318369
3.79416961,2.54112400,-0.04272591
3.79422561,2.54417600,-0.04226813
3.79428161,2.54753300,-0.04181036
3.79433761,2.55119500,-0.04104739
3.79439361,2.55409400,-0.04028443
3.79444961,2.55684100,-0.03906369
3.79450561,2.55943500,-0.03799554
3.79456161,2.56233400,-0.03707999
3.79461761,2.56508100,-0.03631703
3.79467361,2.56782700,-0.03524888
3.79472961,2.57087900,-0.03448591
3.79478561,2.57393100,-0.03357036
3.79484161,2.57713600,-0.03326517
3.79489761,2.58003500,-0.03280740
3.79495361,2.58262900,-0.03219703
3.79500961,2.58522300,-0.03128147
3.79506561,2.58812200,-0.03036592
3.79512161,2.59102200,-0.02929777
3.79517761,2.59407300,-0.02868740
3.79523361,2.59682000,-0.02853481
3.79528961,2.59941400,-0.02838221
3.79534561,2.60216100,-0.02792444
3.79540161,2.60475500,-0.02761925
3.79545761,2.60734900,-0.02731407
3.79551361,2.60994300,-0.02685629
3.79556961,2.61253700,-0.02685629
3.79562561,2.61497900,-0.02716147
3.79568161,2.61726700,-0.02716147
3.79573761,2.61970900,-0.02655110
3.79579361,2.62260800,-0.02655110
3.79584961,2.62474400,-0.02609333
3.79590561,2.62688100,-0.02594073
3.79596161,2.62901700,-0.02639851
3.79601761,2.63145900,-0.02655110
3.79607361,2.63329000,-0.02655110
3.79612961,2.63466300,-0.02716147
3.79618561,2.63710500,-0.02761925
3.79624161,2.63954600,-0.02792444
3.79629761,2.64183500,-0.02761925
3.79635361,2.64381800,-0.02838221
3.79640961,2.64595500,-0.02899258
3.79646561,2.64778600,-0.02914518
3.79652161,2.65007500,-0.02929777
3.79657761,2.65175300,-0.02899258
3.79663361,2.65327900,-0.02883999
3.79668961,2.65556800,-0.02838221
3.79674561,2.65785700,-0.02868740
3.79680161,2.65999300,-0.02883999
3.79685761,2.66182400,-0.02868740
3.79691361,2.66350300,-0.02883999
3.79696961,2.66533400,-0.02868740
3.79702561,2.66701200,-0.02883999
3.79708161,2.66899600,-0.02853481
3.79713761,2.67067500,-0.02883999
3.79719361,2.67250600,-0.02868740
3.79724961,2.67479500,-0.02838221
3.79730561,2.67632100,-0.02883999
3.79736161,2.67815200,-0.02853481
3.79741761,2.68013500,-0.02807703
3.79747361,2.68257700,-0.02807703
3.79752961,2.68425600,-0.02853481
3.79758561,2.68578100,-0.02899258
3.79764161,2.68822300,-0.02975555
3.79769761,2.69066400,-0.02960295
3.79775361,2.69264800,-0.02945036
3.79780961,2.69478400,-0.02975555
3.79786561,2.69692100,-0.02990814
3.79792161,2.69890400,-0.03006073
3.79797761,2.70027800,-0.03067110
3.79803361,2.70180400,-0.03082369
3.79808961,2.70439800,-0.03173925
3.79814561,2.70638100,-0.03173925
3.79820161,2.70821300,-0.03204443
3.79825761,2.71034900,-0.03250221
3.79831361,2.71248500,-0.03265481
3.79836961,2.71446900,-0.03372295
3.79842561,2.71645300,-0.03418073
3.79848161,2.71828400,-0.03509629
3.79853761,2.71965700,-0.03540147
3.79859361,2.72133500,-0.03585925
3.79864961,2.72362400,-0.03723258
3.79870561,2.72576100,-0.03723258
3.79876161,2.72774400,-0.03784295
3.79881761,2.72988100,-0.03738517
3.79887361,2.73217000,-0.03814813
3.79892961,2.73445800,-0.03830073
3.79898561,2.73644200,-0.03875851
3.79904161,2.73827300,-0.03906369
3.79909761,2.74010400,-0.03906369
3.79915361,2.74224100,-0.03906369
3.79920961,2.74437700,-0.03967406
3.79926561,2.74605500,-0.04028443
3.79932161,2.74803900,-0.04058962
3.79937761,2.75002300,-0.04043702
3.79943361,2.75185400,-0.04043702
3.79948961,2.75383800,-0.04104739
3.79954561,2.75536400,-0.04119999
3.79960161,2.75658400,-0.04119999
3.79965761,2.75856800,-0.04181036
3.79971361,2.76085700,-0.04181036
3.79976961,2.76314600,-0.04196295
3.79982561,2.76543500,-0.04272591
3.79988161,2.76680800,-0.04303110
3.79993761,2.76863900,-0.04394665
3.79999361,2.77077600,-0.04394665
3.80004961,2.77260700,-0.04440443
3.80010561,2.77428500,-0.04501480
3.80016161,2.77611600,-0.04562517
3.80021761,2.77855800,-0.04638813
3.80027361,2.78008400,-0.04699850
3.80032961,2.78237200,-0.04776147
3.80038561,2.78450900,-0.04913480
3.80044161,2.78588200,-0.04943999
3.80049761,2.78740800,-0.05066073
3.80055361,2.78878100,-0.05142369
3.80060961,2.79015500,-0.05340739
3.80066561,2.79168100,-0.05432295
3.80072161,2.79274900,-0.05554369
3.80077761,2.79442700,-0.05706961
3.80083361,2.79595300,-0.05798517
3.80088961,2.79717400,-0.05920591
3.80094561,2.79809000,-0.06057924
3.80100161,2.79976800,-0.06149480
3.80105761,2.80083600,-0.06225776
3.80111361,2.80221000,-0.06302072
3.80116961,2.80343000,-0.06302072
3.80122561,2.80480400,-0.06393628
3.80128161,2.80587200,-0.06439406
3.80133761,2.80755000,-0.06500442
3.80139361,2.80892400,-0.06591998
3.80144961,2.80999200,-0.06607258
3.80150561,2.81121300,-0.06668294
3.80156161,2.81228100,-0.06714072
3.80161761,2.81350100,-0.06775109
3.80167361,2.81472200,-0.06820887
3.80172961,2.81563800,-0.06775109
3.80178561,2.81670600,-0.06836146
3.80184161,2.81792700,-0.06881924
3.80189761,2.81899500,-0.06881924
3.80195361,2.81975800,-0.06836146
3.80200961,2.82082600,-0.06820887
3.80206561,2.82219900,-0.06820887
3.80212161,2.82296200,-0.06820887
3.80217761,2.82372500,-0.06805628
3.80223361,2.82479300,-0.06820887
3.80228961,2.82586100,-0.06836146
3.80234561,2.82723500,-0.06866664
3.80240161,2.82830300,-0.06820887
3.80245761,2.82906600,-0.06836146
3.80251361,2.83028700,-0.06820887
3.80256961,2.83104900,-0.06790368
3.80262561,2.83196500,-0.06851406
3.80268161,2.83288100,-0.06912442
3.80273761,2.83379600,-0.06988738
3.80279361,2.83440700,-0.07065035
3.80284961,2.83547500,-0.07126072
3.80290561,2.83578000,-0.07187109
3.80296161,2.83654300,-0.07339702
3.80301761,2.83715300,-0.07400738
3.80307361,2.83776400,-0.07492294
3.80312961,2.83883200,-0.07583850
3.80318561,2.83944200,-0.07644887
3.80324161,2.84035800,-0.07766961
3.80329761,2.84112100,-0.07827998
3.80335361,2.84188400,-0.07965331
3.80340961,2.84234100,-0.08011109
3.80346561,2.84279900,-0.08072146
3.80352161,2.84356200,-0.08239998
3.80357761,2.84417200,-0.08331553
3.80363361,2.84432500,-0.08423109
3.80368961,2.84493500,-0.08529923
3.80374561,2.84539300,-0.08651997
3.80380161,2.84554600,-0.08743553
3.80385761,2.84585100,-0.08819849
3.80391361,2.84646100,-0.08880886
3.80396961,2.84707200,-0.08957183
3.80402561,2.84798700,-0.08987701
3.80408161,2.84859800,-0.09048738
3.80413761,2.84875000,-0.09109775
3.80419361,2.84905600,-0.09231849
3.80424961,2.84981800,-0.09277627
3.80430561,2.85058100,-0.09353923
3.80436161,2.85119200,-0.09475997
3.80441761,2.85165000,-0.09537034
3.80447361,2.85210700,-0.09567553
3.80452961,2.85287000,-0.09613331
3.80458561,2.85348100,-0.09704886
3.80464161,2.85348100,-0.09765923
3.80469761,2.85439600,-0.09887997
3.80475361,2.85485400,-0.09933775
3.80480961,2.85577000,-0.09994812
3.80486561,2.85638000,-0.10101630
3.80492161,2.85653300,-0.10254220
3.80497761,2.85714300,-0.10376290
3.80503361,2.85760100,-0.10513630
3.80508961,2.85805800,-0.10666220
3.80514561,2.85821100,-0.10773030
3.80520161,2.85851600,-0.10910370
3.80525761,2.85866900,-0.11032440
3.80531361,2.85882100,-0.11078220
3.80536961,2.85897400,-0.11139260
3.80542561,2.85989000,-0.11276590
3.80548161,2.85943200,-0.11368150
3.80553761,2.85989000,-0.11459700
3.80559361,2.85989000,-0.11627550
3.80564961,2.85943200,-0.11749630
3.80570561,2.85927900,-0.11795400
3.80576161,2.85882100,-0.11810660
3.80581761,2.85866900,-0.11902220
3.80587361,2.85866900,-0.11978520
3.80592961,2.85927900,-0.12039550
3.80598561,2.85912700,-0.12054810
3.80604161,2.85866900,-0.12131110
3.80609761,2.85836400,-0.12192140
3.80615361,2.85821100,-0.12176890
3.80620961,2.85821100,-0.12237920
3.80626561,2.85882100,-0.12344740
3.80632161,2.85866900,-0.12451550
3.80637761,2.85851600,-0.12512590
3.80643361,2.85912700,-0.12588890
3.80648961,2.85882100,-0.12634660
3.80654561,2.85866900,-0.12787260
3.80660161,2.85851600,-0.12894070
3.80665761,2.85897400,-0.12970370
3.80671361,2.85882100,-0.13031400
3.80676961,2.85882100,-0.13153480
3.80682561,2.85912700,-0.13275550
3.80688161,2.85943200,-0.13367110
3.80693761,2.85927900,-0.13428140
3.80699361,2.85973700,-0.13565480
3.80704961,2.86034700,-0.13733330
3.80710561,2.86080500,-0.13916440
3.80716161,2.86095800,-0.14099550
3.80721761,2.86080500,-0.14206370
3.80727361,2.86141500,-0.14389480
3.80732961,2.86187300,-0.14603110
3.80738561,2.86233100,-0.14694660
3.80744161,2.86263600,-0.14832000
3.80749761,2.86263600,-0.15060880
3.80755361,2.86324600,-0.15244000
3.80760961,2.86339900,-0.15442370
3.80766561,2.86355200,-0.15625480
3.80772161,2.86401000,-0.15808590
3.80777761,2.86492500,-0.15991700
3.80783361,2.86568800,-0.16098510
3.80788961,2.86614600,-0.16251110
3.80794561,2.86690900,-0.16434220
3.80800161,2.86736700,-0.16571550
3.80805761,2.86767200,-0.16663110
3.80811361,2.86797700,-0.16708880
3.80816961,2.86874000,-0.16785180
3.80822561,2.86919800,-0.16846220
3.80828161,2.86996100,-0.16922510
3.80833761,2.87026600,-0.16937770
3.80839361,2.87087600,-0.17029330
3.80844961,2.87087600,-0.17029330
3.80850561,2.87148700,-0.17090370
3.80856161,2.87179200,-0.17105620
3.80861761,2.87209700,-0.17136140
3.80867361,2.87255500,-0.17181920
3.80872961,2.87316500,-0.17258220
3.80878561,2.87331800,-0.17334510
3.80884161,2.87392800,-0.17365030
3.80889761,2.87438600,-0.17471850
3.80895361,2.87530100,-0.17548140
3.80900961,2.87591200,-0.17609180
3.80906561,2.87652200,-0.17746510
3.80912161,2.87713200,-0.17807550
3.80917761,2.87820100,-0.17929620
3.80923361,2.87911600,-0.18066960
3.80928961,2.88003200,-0.18082220
3.80934561,2.88049000,-0.18219550
3.80940161,2.88110000,-0.18341620
3.80945761,2.88155800,-0.18463700
3.80951361,2.88079500,-0.18539990
3.80956961,2.88140500,-0.18662070
3.80962561,2.88140500,-0.18784140
3.80968161,2.88186300,-0.18860440
3.80973761,2.88201500,-0.18997770
3.80979361,2.88171000,-0.19119850
3.80984961,2.88232100,-0.19211400
3.80990561,2.88262600,-0.19318220
3.80996161,2.88308400,-0.19394510
3.81001761,2.88323600,-0.19531850
3.81007361,2.88354100,-0.19653920
3.81012961,2.88384700,-0.19791250
3.81018561,2.88354100,-0.19837030
3.81024161,2.88369400,-0.19974360
3.81029761,2.88384700,-0.20035400
3.81035361,2.88384700,-0.20096440
3.81040961,2.88430400,-0.20142220
3.81046561,2.88445700,-0.20172730
3.81052161,2.88491500,-0.20218510
3.81057761,2.88537200,-0.20249030
3.81063361,2.88476200,-0.20294810
3.81068961,2.88476200,-0.20340590
3.81074561,2.88415200,-0.20371100
3.81080161,2.88445700,-0.20462660
3.81085761,2.88445700,-0.20447400
3.81091361,2.88460900,-0.20477920
3.81096961,2.88338900,-0.20508440
3.81102561,2.88354100,-0.20554220
3.81108161,2.88354100,-0.20661030
3.81113761,2.88338900,-0.20737330
3.81119361,2.88293100,-0.20828880
3.81124961,2.88262600,-0.20874660
3.81130561,2.88232100,-0.20996730
3.81136161,2.88186300,-0.21073030
3.81141761,2.88155800,-0.21179850
3.81147361,2.88094700,-0.21317180
3.81152961,2.88049000,-0.21378220
3.81158561,2.88033700,-0.21469770
3.81164161,2.87926900,-0.21607100
3.81169761,2.87881100,-0.21698660
3.81175361,2.87789500,-0.21820730
3.81180961,2.87698000,-0.21988590
3.81186561,2.87636900,-0.22095400
3.81192161,2.87591200,-0.22186960
3.81197761,2.87560700,-0.22309030
3.81203361,2.87484400,-0.22415850
3.81208961,2.87423300,-0.22492140
3.81214561,2.87362300,-0.22675250
3.81220161,2.87225000,-0.22797330
3.81225761,2.87133400,-0.22919400
3.81231361,2.86980800,-0.22995700
3.81236961,2.86874000,-0.23102510
3.81242561,2.86889200,-0.23224590
3.81248161,2.86736700,-0.23285620
3.81253761,2.86690900,-0.23361920
3.81259361,2.86568800,-0.23407700
3.81264961,2.86477300,-0.23453470
3.81270561,2.86324600,-0.23575550
3.81276161,2.86263600,-0.23636590
3.81281761,2.86172100,-0.23682360
3.81287361,2.86080500,-0.23743400
3.81292961,2.86004200,-0.23789180
3.81298561,2.85958400,-0.23834960
3.81304161,2.85897400,-0.23911250
3.81309761,2.85836400,-0.23941770
3.81315361,2.85790600,-0.23987550
3.81320961,2.85744800,-0.24094360
3.81326561,2.85683800,-0.24140140
3.81332161,2.85592200,-0.24201180
3.81337761,2.85500600,-0.24277470
3.81343361,2.85439600,-0.24384290
3.81348961,2.85348100,-0.24460590
3.81354561,2.85226000,-0.24567400
3.81360161,2.85149700,-0.24643700
3.81365761,2.85088700,-0.24719990
3.81371361,2.85012400,-0.24781030
3.81376961,2.84905600,-0.24872580
3.81382561,2.84844500,-0.24994660
3.81388161,2.84783500,-0.25131990
3.81393761,2.84737700,-0.25193030
3.81399361,2.84691900,-0.25254070
3.81404961,2.84630900,-0.25345620
3.81410561,2.84585100,-0.25452440
3.81416161,2.84539300,-0.25543990
3.81421761,2.84447800,-0.25574510
3.81427361,2.84386700,-0.25681330
3.81432961,2.84341000,-0.25757620
3.81438561,2.84279900,-0.25864440
3.81444161,2.84188400,-0.26001770
3.81449761,2.84203600,-0.26078070
3.81455361,2.84066300,-0.26154360
3.81460961,2.84005300,-0.26200140
3.81466561,2.83974700,-0.26276440
3.81472161,2.83883200,-0.26367990
3.81477761,2.83776400,-0.26413770
3.81483361,2.83745800,-0.26429030
3.81488961,2.83715300,-0.26505320
3.81494561,2.83654300,-0.26566360
3.81500161,2.83608500,-0.26612140
3.81505761,2.83562700,-0.26688440
3.81511361,2.83547500,-0.26749470
3.81516961,2.83547500,-0.26764730
3.81522561,2.83501700,-0.26764730
3.81528161,2.83455900,-0.26825770
3.81533761,2.83455900,-0.26856290
3.81539361,2.83440700,-0.26902060
3.81544961,2.83364400,-0.26917330
3.81550561,2.83227000,-0.27039400
3.81556161,2.83257600,-0.27115700
3.81561761,2.83211800,-0.27146210
3.81567361,2.83150700,-0.27161470
3.81572961,2.83089700,-0.27222510
3.81578561,2.83028700,-0.27329330
3.81584161,2.83028700,-0.27359840
3.81589761,2.82982900,-0.27466660
3.81595361,2.82937100,-0.27527700
3.81600961,2.82891300,-0.27603990
3.81606561,2.82891300,-0.27634510
3.81612161,2.82830300,-0.27665030
3.81617761,2.82845500,-0.27726070
3.81623361,2.82830300,-0.27741320
3.81628961,2.82815000,-0.27741320
3.81634561,2.82845500,-0.27787100
3.81640161,2.82815000,-0.27878660
3.81645761,2.82754000,-0.27863400
3.81651361,2.82769300,-0.27848140
3.81656961,2.82784500,-0.27863400
3.81662561,2.82754000,-0.27924440
3.81668161,2.82723500,-0.27909180
3.81673761,2.82693000,-0.27893920
3.81679361,2.82647200,-0.27863400
3.81684961,2.82647200,-0.27878660
3.81690561,2.82631900,-0.27878660
3.81696161,2.82647200,-0.27970210
3.81701761,2.82601400,-0.28000730
3.81707361,2.82586100,-0.28015990
3.81712961,2.82616700,-0.28061770
3.81718561,2.82662400,-0.28031250
3.81724161,2.82662400,-0.28015990
3.81729761,2.82754000,-0.27970210
3.81735361,2.82708200,-0.27970210
3.81740961,2.82708200,-0.27970210
3.81746561,2.82754000,-0.28046510
3.81752161,2.82769300,-0.28077030
3.81757761,2.82784500,-0.28092290
3.81763361,2.82769300,-0.28168580
3.81768960,2.82769300,-0.28168580
3.81774560,2.82784500,-0.28168580
3.81780160,2.82784500,-0.28214360
3.81785760,2.82830300,-0.28260140
3.81791360,2.82845500,-0.28351690
3.81796960,2.82815000,-0.28382210
3.81802560,2.82815000,-0.28427990
3.81808160,2.82845500,-0.28458510
3.81813760,2.82876100,-0.28534810
3.81819360,2.82906600,-0.28595840
3.81824960,2.82921800,-0.28717920
3.81830560,2.82921800,-0.28794210
3.81836160,2.82876100,-0.28839990
3.81841760,2.82845500,-0.28885770
3.81847360,2.82876100,-0.28946810
3.81852960,2.82906600,-0.29053620
3.81858560,2.82891300,-0.29084140
3.81864160,2.82891300,-0.29068880
3.81869760,2.82830300,-0.29114660
3.81875360,2.82830300,-0.29099400
3.81880960,2.82860800,-0.29099400
3.81886560,2.82906600,-0.29129920
3.81892160,2.82860800,-0.29114660
3.81897760,2.82830300,-0.29099400
3.81903360,2.82799800,-0.29129920
3.81908960,2.82784500,-0.29114660
3.81914560,2.82799800,-0.29084140
3.81920160,2.82830300,-0.29053620
3.81925760,2.82815000,-0.28855250
3.81931360,2.82845500,-0.28794210
3.81936960,2.82860800,-0.28717920
3.81942560,2.82891300,-0.28641620
3.81948160,2.82937100,-0.28504290
3.81953760,2.82906600,-0.28473770
3.81959360,2.82952400,-0.28397470
3.81964960,2.82891300,-0.28336440
3.81970560,2.82876100,-0.28260140
3.81976160,2.82860800,-0.28183840
3.81981760,2.82845500,-0.28168580
3.81987360,2.82799800,-0.28168580
3.81992960,2.82738700,-0.28107550
3.81998560,2.82662400,-0.28061770
3.82004160,2.82647200,-0.27985470
3.82009760,2.82601400,-0.27970210
3.82015360,2.82601400,-0.27985470
3.82020960,2.82616700,-0.27970210
3.82026560,2.82616700,-0.28015990
3.82032160,2.82586100,-0.28031250
3.82037760,2.82616700,-0.28046510
3.82043360,2.82586100,-0.28107550
3.82048960,2.82601400,-0.28138070
3.82054560,2.82586100,-0.28168580
3.82060160,2.82616700,-0.28260140
3.82065760,2.82601400,-0.28305920
3.82071360,2.82601400,-0.28382210
3.82076960,2.82586100,-0.28504290
3.82082560,2.82601400,-0.28519550
3.82088160,2.82555600,-0.28626360
3.82093760,2.82540400,-0.28656880
3.82099360,2.82494600,-0.28717920
3.82104960,2.82418300,-0.28916290
3.82110560,2.82387800,-0.28977330
3.82116160,2.82403000,-0.29038360
3.82121760,2.82326700,-0.29114660
3.82127360,2.82265700,-0.29221470
3.82132960,2.82235200,-0.29236730
3.82138560,2.82189400,-0.29282510
3.82144160,2.82235200,-0.29328290
3.82149760,2.82204700,-0.29404580
3.82155360,2.82265700,-0.29480880
3.82160960,2.82296200,-0.29480880
3.82166560,2.82311500,-0.29465620
3.82172160,2.82372500,-0.29496140
3.82177760,2.82387800,-0.29465620
3.82183360,2.82372500,-0.29465620
3.82188960,2.82464100,-0.29496140
3.82194560,2.82479300,-0.29465620
3.82200160,2.82509900,-0.29450360
3.82205760,2.82509900,-0.29404580
3.82211360,2.82540400,-0.29343550
3.82216960,2.82525100,-0.29358810
3.82222560,2.82540400,-0.29358810
3.82228160,2.82570900,-0.29358810
3.82233760,2.82586100,-0.29389320
3.82239360,2.82555600,-0.29358810
3.82244960,2.82540400,-0.29389320
3.82250560,2.82555600,-0.29358810
3.82256160,2.82570900,-0.29328290
3.82261760,2.82616700,-0.29389320
3.82267360,2.82723500,-0.29374070
3.82272960,2.82799800,-0.29389320
3.82278560,2.82891300,-0.29404580
3.82284160,2.82952400,-0.29404580
3.82289760,2.82998100,-0.29419840
3.82295360,2.82982900,-0.29435100
3.82300960,2.83028700,-0.29435100
3.82306560,2.83059200,-0.29450360
3.82312160,2.83104900,-0.29465620
3.82317760,2.83150700,-0.29526660
3.82323360,2.83181200,-0.29587700
3.82328960,2.83181200,-0.29557180
3.82334560,2.83227000,-0.29587700
3.82340160,2.83181200,-0.29602950
3.82345760,2.83166000,-0.29679250
3.82351360,2.83196500,-0.29679250
3.82356960,2.83257600,-0.29709770
3.82362560,2.83272800,-0.29694510
3.82368160,2.83272800,-0.29709770
3.82373760,2.83303300,-0.29663990
3.82379360,2.83318600,-0.29633470
3.82384960,2.83333800,-0.29648730
3.82390560,2.83379600,-0.29663990
3.82396160,2.83486400,-0.29633470
3.82401760,2.83486400,-0.29602950
3.82407360,2.83501700,-0.29602950
3.82412960,2.83547500,-0.29572440
3.82418560,2.83608500,-0.29526660
